Date: 03-25 at 04:37:55, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 836.65(3), mean: 1761.16, max: 2058.12
Date: 03-25 at 04:37:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 773.54(3), mean: 1273.36, max: 1712.03
Date: 03-25 at 04:37:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 755.69(3), mean: 1151.13, max: 1607.25
Date: 03-25 at 04:38:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 755.69(3), mean: 842.15, max: 942.12
Date: 03-25 at 04:38:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 755.69(3), mean: 864.38, max: 968.03
Date: 03-25 at 04:38:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 734.25(5), mean: 780.23, max: 853.71
Date: 03-25 at 04:38:12, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 721.70(5), mean: 804.49, max: 895.03
Date: 03-25 at 04:38:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 721.02(5), mean: 756.15, max: 809.98
Date: 03-25 at 04:38:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 705.47(4), mean: 736.78, max: 819.32
Date: 03-25 at 04:38:21, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 702.76(4), mean: 748.50, max: 820.86
Date: 03-25 at 04:38:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 702.29(4), mean: 764.05, max: 842.89
Date: 03-25 at 04:38:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 699.89(5), mean: 733.28, max: 765.42
Date: 03-25 at 04:38:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 694.47(5), mean: 732.23, max: 775.99
Date: 03-25 at 04:38:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 694.47(5), mean: 765.36, max: 836.99
Date: 03-25 at 04:38:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 694.47(5), mean: 729.29, max: 775.79
Date: 03-25 at 04:38:41, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 693.39(4), mean: 730.46, max: 785.65
Date: 03-25 at 04:38:46, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 690.83(4), mean: 728.98, max: 792.55
Date: 03-25 at 04:38:48, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 690.67(4), mean: 724.37, max: 772.99
Date: 03-25 at 04:38:49, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 690.67(4), mean: 721.24, max: 774.29
Date: 03-25 at 04:38:52, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 709.86, max: 739.04
Date: 03-25 at 04:38:58, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 695.77, max: 710.02
Date: 03-25 at 04:39:02, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 706.90, max: 750.37
Date: 03-25 at 04:39:06, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 693.96, max: 730.49
Date: 03-25 at 04:39:16, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 692.25, max: 707.06
Date: 03-25 at 04:39:22, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 1747.40, max: 2068.54
Date: 03-25 at 04:39:26, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 1066.55, max: 1532.37
Date: 03-25 at 04:39:30, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 802.95, max: 888.98
Date: 03-25 at 04:39:37, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 745.43, max: 843.21
Date: 03-25 at 04:39:48, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 1730.96, max: 2053.87
Date: 03-25 at 04:39:51, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 687.57(4), mean: 1109.50, max: 1526.60
