Date: 03-25 at 04:39:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1034.83(3), mean: 1774.38, max: 2058.12
Date: 03-25 at 04:39:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 911.06(6), mean: 1704.89, max: 2010.90
Date: 03-25 at 04:39:58, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 831.92(5), mean: 1471.93, max: 1812.70
Date: 03-25 at 04:40:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 794.79(5), mean: 1007.40, max: 1397.41
Date: 03-25 at 04:40:02, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 767.41(4), mean: 1002.50, max: 1316.84
Date: 03-25 at 04:40:05, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 756.80(4), mean: 806.19, max: 929.48
Date: 03-25 at 04:40:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 731.35(4), mean: 833.75, max: 944.49
Date: 03-25 at 04:40:11, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 729.82(4), mean: 843.22, max: 941.60
Date: 03-25 at 04:40:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 729.32(4), mean: 803.41, max: 892.71
Date: 03-25 at 04:40:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 722.05(3), mean: 775.35, max: 832.12
Date: 03-25 at 04:40:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 743.87, max: 780.31
Date: 03-25 at 04:40:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 748.56, max: 806.63
Date: 03-25 at 04:40:28, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 729.70, max: 756.81
Date: 03-25 at 04:40:35, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 729.61, max: 785.25
Date: 03-25 at 04:40:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 726.78, max: 750.26
Date: 03-25 at 04:40:49, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 1729.58, max: 2099.49
Date: 03-25 at 04:40:53, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 1315.17, max: 1794.18
Date: 03-25 at 04:40:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 882.38, max: 973.63
Date: 03-25 at 04:41:02, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 838.23, max: 1055.42
Date: 03-25 at 04:41:10, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 1735.16, max: 2061.37
Date: 03-25 at 04:41:13, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 721.91(3), mean: 963.75, max: 1391.06
