Date: 03-25 at 04:53:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 866.98(5), mean: 1337.29, max: 1948.29
Date: 03-25 at 04:53:48, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 743.46(5), mean: 1227.51, max: 1836.09
Date: 03-25 at 04:53:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 720.26(5), mean: 836.65, max: 958.34
Date: 03-25 at 04:53:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 711.70(5), mean: 842.69, max: 920.12
Date: 03-25 at 04:53:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 711.70(5), mean: 830.94, max: 879.23
Date: 03-25 at 04:53:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 711.70(5), mean: 753.37, max: 800.80
Date: 03-25 at 04:54:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 706.96(5), mean: 744.27, max: 801.99
Date: 03-25 at 04:54:02, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 692.28(5), mean: 794.18, max: 853.20
Date: 03-25 at 04:54:04, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 692.28(5), mean: 810.30, max: 870.72
Date: 03-25 at 04:54:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 692.28(5), mean: 840.44, max: 919.63
Date: 03-25 at 04:54:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 692.28(5), mean: 740.12, max: 790.65
Date: 03-25 at 04:54:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 692.28(5), mean: 781.79, max: 829.03
Date: 03-25 at 04:54:15, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 692.02(5), mean: 1722.28, max: 2039.87
Date: 03-25 at 04:54:18, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 1405.05, max: 1951.36
Date: 03-25 at 04:54:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 895.24, max: 1001.69
Date: 03-25 at 04:54:25, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 908.30, max: 1001.75
Date: 03-25 at 04:54:28, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 895.90, max: 991.56
Date: 03-25 at 04:54:31, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 889.35, max: 1024.16
Date: 03-25 at 04:54:36, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 1707.67, max: 2064.29
Date: 03-25 at 04:54:39, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 1263.37, max: 1774.23
Date: 03-25 at 04:54:43, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 841.17, max: 939.93
Date: 03-25 at 04:54:46, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 853.98, max: 959.84
Date: 03-25 at 04:54:49, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 1713.56, max: 2047.51
Date: 03-25 at 04:54:53, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 691.53(5), mean: 1151.78, max: 1541.18
