Date: 03-24 at 17:03:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 875.18(3), mean: 1763.73, max: 2058.12
Date: 03-24 at 17:03:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 800.17(5), mean: 988.96, max: 1341.79
Date: 03-24 at 17:03:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 732.14(3), mean: 898.04, max: 1091.34
Date: 03-24 at 17:03:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 728.81(3), mean: 962.30, max: 1172.79
Date: 03-24 at 17:03:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 728.81(3), mean: 824.85, max: 997.82
Date: 03-24 at 17:03:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 698.94(3), mean: 725.96, max: 771.41
Date: 03-24 at 17:03:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 698.94(3), mean: 716.97, max: 744.93
Date: 03-24 at 17:03:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 698.94(3), mean: 751.30, max: 789.85
Date: 03-24 at 17:03:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 698.94(3), mean: 717.97, max: 737.82
Date: 03-24 at 17:03:31, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 698.94(3), mean: 728.77, max: 811.35
Date: 03-24 at 17:03:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 698.79(3), mean: 1706.51, max: 2075.67
Date: 03-24 at 17:03:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 698.79(3), mean: 1133.75, max: 1621.47
Date: 03-24 at 17:03:45, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 698.79(3), mean: 841.22, max: 912.34
Date: 03-24 at 17:03:48, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 698.79(3), mean: 835.38, max: 931.20
Date: 03-24 at 17:03:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 698.79(3), mean: 1731.26, max: 2069.78
Date: 03-24 at 17:03:54, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 698.79(3), mean: 1186.94, max: 1615.58
