Date: 03-24 at 17:00:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 902.47(3), mean: 1765.55, max: 2058.12
Date: 03-24 at 17:00:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 805.84(4), mean: 1091.55, max: 1502.77
Date: 03-24 at 17:00:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 796.53(4), mean: 953.39, max: 1313.18
Date: 03-24 at 17:00:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 748.52(4), mean: 849.68, max: 1074.19
Date: 03-24 at 17:00:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 744.91(4), mean: 798.03, max: 912.77
Date: 03-24 at 17:00:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 744.91(4), mean: 839.23, max: 975.33
Date: 03-24 at 17:00:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 744.36(4), mean: 812.82, max: 917.37
Date: 03-24 at 17:00:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 727.50(4), mean: 773.28, max: 864.59
Date: 03-24 at 17:00:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 706.61(4), mean: 783.26, max: 918.29
Date: 03-24 at 17:01:01, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 701.35(4), mean: 795.94, max: 875.87
Date: 03-24 at 17:01:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 700.19(4), mean: 731.50, max: 766.99
Date: 03-24 at 17:01:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 697.92(4), mean: 728.08, max: 775.13
Date: 03-24 at 17:01:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 697.92(4), mean: 746.96, max: 813.23
Date: 03-24 at 17:01:16, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 697.92(4), mean: 723.19, max: 786.97
Date: 03-24 at 17:01:23, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 692.52(4), mean: 712.74, max: 763.38
Date: 03-24 at 17:01:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 692.52(4), mean: 704.46, max: 754.78
Date: 03-24 at 17:01:35, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 686.99(4), mean: 711.27, max: 768.88
Date: 03-24 at 17:01:41, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 679.09(4), mean: 704.20, max: 790.97
Date: 03-24 at 17:01:44, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 676.91(4), mean: 737.91, max: 820.70
Date: 03-24 at 17:01:46, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 676.91(4), mean: 711.07, max: 750.98
Date: 03-24 at 17:01:52, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 676.91(4), mean: 698.71, max: 723.12
Date: 03-24 at 17:01:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 699.11, max: 729.48
Date: 03-24 at 17:02:00, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 670.21, max: 676.40
Date: 03-24 at 17:02:12, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 670.21, max: 676.40
Date: 03-24 at 17:02:24, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 670.21, max: 676.40
Date: 03-24 at 17:02:35, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 670.21, max: 676.40
Date: 03-24 at 17:02:41, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 1679.90, max: 1979.39
Date: 03-24 at 17:02:44, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 1115.14, max: 1559.40
Date: 03-24 at 17:02:48, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 793.58, max: 948.89
Date: 03-24 at 17:02:51, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 735.48, max: 840.96
Date: 03-24 at 17:02:57, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 1690.74, max: 2005.15
Date: 03-24 at 17:03:00, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 669.77(4), mean: 1345.09, max: 1833.96
