Date: 01-31 at 13:23:45, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 4609.50(23), mean: 10746.79, max: 12704.10
Date: 01-31 at 13:37:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 4307.40(23), mean: 9700.63, max: 12374.21
Date: 01-31 at 13:50:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 4038.12(23), mean: 9186.91, max: 12134.30
Date: 01-31 at 14:04:14, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3986.05(23), mean: 8673.87, max: 11804.17
Date: 01-31 at 14:17:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3979.28(23), mean: 8172.57, max: 11572.14
Date: 01-31 at 14:30:42, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3971.20(23), mean: 8220.84, max: 11629.12
Date: 01-31 at 14:44:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3965.23(23), mean: 7633.03, max: 11180.35
Date: 01-31 at 14:58:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3964.80(23), mean: 6673.08, max: 10772.67
Date: 01-31 at 15:11:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3964.80(23), mean: 6399.36, max: 10660.76
Date: 01-31 at 15:26:13, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3964.80(23), mean: 4795.28, max: 9984.08
Date: 01-31 at 15:41:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3866.85(27), mean: 4433.02, max: 10007.74
Date: 01-31 at 15:55:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3685.33(25), mean: 4496.12, max: 10083.85
Date: 01-31 at 16:08:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3611.61(24), mean: 4220.04, max: 4428.35
Date: 01-31 at 16:22:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 4128.32, max: 4537.84
Date: 01-31 at 16:35:55, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 4152.03, max: 4716.57
Date: 01-31 at 16:49:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 4276.23, max: 4769.60
Date: 01-31 at 17:03:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 4136.03, max: 4639.09
Date: 01-31 at 17:17:42, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 4005.09, max: 4454.67
Date: 01-31 at 17:32:10, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 10824.48, max: 12950.83
Date: 01-31 at 17:46:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 7843.77, max: 11615.57
Date: 01-31 at 17:59:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 7275.43, max: 10936.17
Date: 01-31 at 18:14:10, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 6972.47, max: 10978.80
Date: 01-31 at 18:28:24, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 10169.71, max: 12480.74
Date: 01-31 at 18:42:07, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3566.06(23), mean: 8357.00, max: 12150.71
