Date: 08-29 at 17:17:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 4604.60(23), mean: 10246.78, max: 12529.79
Date: 08-29 at 17:28:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 4169.92(23), mean: 10214.39, max: 12374.82
Date: 08-29 at 17:38:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3989.93(23), mean: 10062.59, max: 12217.25
Date: 08-29 at 17:50:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3902.82(23), mean: 9485.63, max: 11546.14
Date: 08-29 at 18:00:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3890.49(23), mean: 9525.85, max: 11585.37
Date: 08-29 at 18:11:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3889.62(23), mean: 9282.64, max: 11251.33
Date: 08-29 at 18:22:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3889.60(23), mean: 8647.56, max: 10912.60
Date: 08-29 at 18:34:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3889.60(22), mean: 4419.37, max: 5100.84
Date: 08-29 at 18:45:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3889.60(22), mean: 4545.93, max: 5163.39
Date: 08-29 at 18:56:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3889.60(22), mean: 4562.32, max: 5189.92
Date: 08-29 at 19:07:24, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3656.72(25), mean: 4115.68, max: 5235.93
Date: 08-29 at 19:18:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3492.58(24), mean: 4094.77, max: 4786.71
Date: 08-29 at 19:28:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3424.29(23), mean: 4041.37, max: 4278.35
Date: 08-29 at 19:40:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3424.06(23), mean: 3759.33, max: 4049.06
Date: 08-29 at 19:51:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3424.06(23), mean: 3858.92, max: 4078.13
Date: 08-29 at 20:02:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3424.06(23), mean: 3897.50, max: 4161.01
Date: 08-29 at 20:14:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3419.45(25), mean: 3698.81, max: 3918.81
Date: 08-29 at 20:25:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3393.19(25), mean: 3865.68, max: 4119.80
Date: 08-29 at 20:35:50, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.56(24), mean: 3809.22, max: 4166.67
Date: 08-29 at 20:46:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3857.97, max: 4206.64
Date: 08-29 at 20:56:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3940.07, max: 4348.65
Date: 08-29 at 21:08:19, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3711.92, max: 4043.05
Date: 08-29 at 21:18:51, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3778.55, max: 4088.68
Date: 08-29 at 21:30:55, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3711.83, max: 4053.16
Date: 08-29 at 21:41:56, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4066.75, max: 4585.51
Date: 08-29 at 21:53:02, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3583.95, max: 4273.67
Date: 08-29 at 22:03:45, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3628.08, max: 3874.00
Date: 08-29 at 22:14:32, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3639.81, max: 3856.25
Date: 08-29 at 22:25:31, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3893.42, max: 4423.62
Date: 08-29 at 22:36:25, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 9998.58, max: 12215.88
Date: 08-29 at 22:47:34, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4391.71, max: 4852.84
Date: 08-29 at 22:57:38, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4482.13, max: 4975.14
Date: 08-29 at 23:07:55, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4726.53, max: 5235.76
Date: 08-29 at 23:18:04, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4606.68, max: 5017.02
Date: 08-29 at 23:28:47, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4268.46, max: 5026.52
Date: 08-29 at 23:39:25, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3998.28, max: 5014.38
Date: 08-29 at 23:50:26, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4193.98, max: 5202.18
Date: 08-30 at 00:00:31, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4144.54, max: 4999.43
Date: 08-30 at 00:10:35, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 9485.76, max: 11815.75
Date: 08-30 at 00:22:12, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4456.87, max: 4970.78
Date: 08-30 at 00:32:05, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4871.86, max: 5504.25
Date: 08-30 at 00:42:00, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4887.38, max: 5432.03
Date: 08-30 at 00:53:00, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4762.07, max: 5581.21
Date: 08-30 at 01:03:28, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4051.12, max: 4414.76
Date: 08-30 at 01:13:15, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4548.87, max: 5288.35
Date: 08-30 at 01:22:42, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4570.37, max: 5297.29
Date: 08-30 at 01:33:03, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3728.65, max: 3927.70
Date: 08-30 at 01:42:39, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 10015.68, max: 12628.05
Date: 08-30 at 01:53:24, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4946.29, max: 5675.00
Date: 08-30 at 02:02:38, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4870.86, max: 5691.27
Date: 08-30 at 02:12:46, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3961.95, max: 4413.05
Date: 08-30 at 02:22:58, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 3857.67, max: 4468.55
Date: 08-30 at 02:32:28, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4373.73, max: 4892.75
Date: 08-30 at 02:42:02, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4215.36, max: 4891.41
Date: 08-30 at 02:52:12, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4317.63, max: 5011.21
Date: 08-30 at 03:01:48, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4300.31, max: 5020.83
Date: 08-30 at 03:12:30, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 9534.23, max: 11280.90
Date: 08-30 at 03:22:20, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 8043.32, max: 10926.17
Date: 08-30 at 03:32:20, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 7218.34, max: 10194.66
Date: 08-30 at 03:42:11, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 7104.43, max: 9989.85
Date: 08-30 at 03:51:52, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 6838.54, max: 10052.80
Date: 08-30 at 04:01:45, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4905.76, max: 9427.65
Date: 08-30 at 04:12:07, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4711.12, max: 9200.76
Date: 08-30 at 04:22:20, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 2707.35, best obj: 3315.33(24), mean: 4652.59, max: 9079.55
