Date: 02-05 at 23:32:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 1010.13(4), mean: 2566.94, max: 3424.54
Date: 02-05 at 23:33:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 936.29(3), mean: 2320.77, max: 2987.34
Date: 02-05 at 23:34:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 881.04(3), mean: 1819.45, max: 2785.23
Date: 02-05 at 23:35:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 850.39(3), mean: 1611.72, max: 2729.92
Date: 02-05 at 23:36:16, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 847.89(3), mean: 1475.86, max: 2649.50
Date: 02-05 at 23:37:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 846.27(3), mean: 1042.39, max: 1684.34
Date: 02-05 at 23:38:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 846.23(3), mean: 975.87, max: 1104.27
Date: 02-05 at 23:39:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 831.64(4), mean: 885.91, max: 932.50
Date: 02-05 at 23:39:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.78(4), mean: 940.07, max: 1001.13
Date: 02-05 at 23:41:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 821.35(5), mean: 868.22, max: 947.91
Date: 02-05 at 23:42:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 805.25(5), mean: 848.38, max: 919.32
Date: 02-05 at 23:43:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 804.89(4), mean: 839.22, max: 886.05
Date: 02-05 at 23:44:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 804.89(4), mean: 805.59, max: 809.33
Date: 02-05 at 23:45:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 804.38, max: 809.33
Date: 02-05 at 23:47:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 805.41, max: 827.81
Date: 02-05 at 23:48:35, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 805.42, max: 820.91
Date: 02-05 at 23:49:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 806.21, max: 837.77
Date: 02-05 at 23:50:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 803.69, max: 807.36
Date: 02-05 at 23:52:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 1743.48, max: 2358.26
Date: 02-05 at 23:53:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 972.59, max: 1841.76
Date: 02-05 at 23:54:19, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 858.68, max: 914.24
Date: 02-05 at 23:55:18, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 824.84, max: 849.59
Date: 02-05 at 23:56:49, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 1784.83, max: 2413.51
Date: 02-05 at 23:58:15, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 792.93(4), mean: 961.49, max: 1032.33
