Date: 02-05 at 22:40:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 1047.90(6), mean: 3123.86, max: 3563.84
Date: 02-05 at 22:42:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 964.80(5), mean: 2619.02, max: 3518.86
Date: 02-05 at 22:43:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 956.80(5), mean: 1656.81, max: 2729.41
Date: 02-05 at 22:44:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 927.72(5), mean: 1158.07, max: 2177.76
Date: 02-05 at 22:45:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 907.73(4), mean: 1025.82, max: 1123.72
Date: 02-05 at 22:46:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 899.18(6), mean: 947.64, max: 1054.68
Date: 02-05 at 22:48:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 855.45(4), mean: 930.98, max: 972.50
Date: 02-05 at 22:49:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 828.16(4), mean: 977.26, max: 1050.60
Date: 02-05 at 22:50:42, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 814.35(4), mean: 952.86, max: 1072.60
Date: 02-05 at 22:51:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 806.97(4), mean: 922.96, max: 1113.75
Date: 02-05 at 22:52:42, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 802.99(4), mean: 820.88, max: 855.27
Date: 02-05 at 22:53:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 799.43(4), mean: 810.36, max: 839.06
Date: 02-05 at 22:54:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 788.22(4), mean: 843.02, max: 874.59
Date: 02-05 at 22:55:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 770.01(4), mean: 854.59, max: 884.41
Date: 02-05 at 22:57:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 764.25(4), mean: 806.41, max: 882.32
Date: 02-05 at 22:58:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(4), mean: 780.27, max: 811.83
Date: 02-05 at 22:59:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 766.50, max: 789.88
Date: 02-05 at 23:00:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 768.03, max: 793.71
Date: 02-05 at 23:01:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 760.67, max: 760.67
Date: 02-05 at 23:01:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 760.67, max: 760.67
Date: 02-05 at 23:02:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 1471.27, max: 1757.97
Date: 02-05 at 23:03:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 995.08, max: 1429.80
Date: 02-05 at 23:04:12, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 798.61, max: 870.11
Date: 02-05 at 23:04:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 762.07, max: 781.69
Date: 02-05 at 23:06:01, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 1632.54, max: 2583.70
Date: 02-05 at 23:07:01, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 760.67(3), mean: 931.76, max: 1811.21
