Date: 02-05 at 23:59:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 1065.64(5), mean: 3127.23, max: 3540.95
Date: 02-06 at 00:01:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 964.34(5), mean: 2072.82, max: 2959.09
Date: 02-06 at 00:02:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 942.41(5), mean: 1532.26, max: 2631.34
Date: 02-06 at 00:03:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 930.36(5), mean: 1303.67, max: 2317.06
Date: 02-06 at 00:04:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 929.31(6), mean: 1166.26, max: 2188.61
Date: 02-06 at 00:05:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 906.51(6), mean: 977.62, max: 1150.76
Date: 02-06 at 00:06:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 877.78(5), mean: 945.22, max: 1071.58
Date: 02-06 at 00:07:53, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 874.08(5), mean: 970.82, max: 1132.35
Date: 02-06 at 00:09:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 843.96(5), mean: 942.78, max: 1069.78
Date: 02-06 at 00:10:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 842.82(5), mean: 936.36, max: 1031.08
Date: 02-06 at 00:11:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 842.82(5), mean: 906.20, max: 959.36
Date: 02-06 at 00:13:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 831.41(4), mean: 887.18, max: 972.27
Date: 02-06 at 00:14:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 831.41(4), mean: 889.77, max: 933.87
Date: 02-06 at 00:15:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 831.41(4), mean: 869.42, max: 913.22
Date: 02-06 at 00:16:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 830.07(4), mean: 857.79, max: 914.79
Date: 02-06 at 00:17:18, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 821.24(4), mean: 882.08, max: 953.32
Date: 02-06 at 00:18:14, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 820.63(4), mean: 861.48, max: 960.79
Date: 02-06 at 00:19:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 820.63(4), mean: 864.34, max: 916.90
Date: 02-06 at 00:20:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 820.63(4), mean: 863.49, max: 902.07
