Date: 02-06 at 02:34:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 998.20(6), mean: 3118.73, max: 3566.12
Date: 02-06 at 02:36:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 941.76(6), mean: 2608.72, max: 3510.49
Date: 02-06 at 02:37:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 882.50(5), mean: 1606.89, max: 2647.72
Date: 02-06 at 02:38:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 880.09(5), mean: 1061.31, max: 1480.62
Date: 02-06 at 02:40:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 880.09(5), mean: 978.96, max: 1477.01
Date: 02-06 at 02:41:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 880.09(5), mean: 954.90, max: 1057.37
Date: 02-06 at 02:42:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 862.35(5), mean: 889.70, max: 925.12
Date: 02-06 at 02:43:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 844.53(4), mean: 924.17, max: 1004.22
Date: 02-06 at 02:44:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 843.81(4), mean: 887.35, max: 993.62
Date: 02-06 at 02:45:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 843.81(4), mean: 878.28, max: 952.49
Date: 02-06 at 02:46:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 843.81(4), mean: 890.63, max: 969.23
Date: 02-06 at 02:47:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 837.95(4), mean: 845.62, max: 896.35
Date: 02-06 at 02:48:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 816.95(4), mean: 841.29, max: 874.32
Date: 02-06 at 02:49:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 812.55(4), mean: 838.41, max: 843.81
Date: 02-06 at 02:50:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 805.90(4), mean: 871.15, max: 887.05
Date: 02-06 at 02:51:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 805.90(4), mean: 891.33, max: 936.57
Date: 02-06 at 02:52:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 802.38(4), mean: 834.35, max: 887.75
Date: 02-06 at 02:54:05, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 796.78(4), mean: 808.83, max: 844.64
Date: 02-06 at 02:55:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 796.78(4), mean: 833.43, max: 877.44
Date: 02-06 at 02:56:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 799.52, max: 815.78
Date: 02-06 at 02:57:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 804.93, max: 817.99
Date: 02-06 at 02:58:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 795.63, max: 795.63
Date: 02-06 at 02:59:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 795.63, max: 795.63
Date: 02-06 at 03:00:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 795.63, max: 795.63
Date: 02-06 at 03:02:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 1926.17, max: 2604.71
Date: 02-06 at 03:03:42, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 1285.26, max: 2326.94
Date: 02-06 at 03:04:36, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 1053.54, max: 1534.57
Date: 02-06 at 03:05:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.63(4), mean: 959.03, max: 1541.80
Date: 02-06 at 03:06:51, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(4), mean: 1535.45, max: 2168.51
Date: 02-06 at 03:07:43, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 795.31(4), mean: 984.59, max: 1610.14
