Date: 02-05 at 20:33:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 970.95(5), mean: 3128.47, max: 3617.30
Date: 02-05 at 20:34:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 921.75(5), mean: 2568.11, max: 3574.19
Date: 02-05 at 20:35:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 892.57(5), mean: 1465.29, max: 2407.57
Date: 02-05 at 20:37:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 875.66(5), mean: 1244.05, max: 2114.47
Date: 02-05 at 20:38:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 860.53(4), mean: 915.13, max: 1039.36
Date: 02-05 at 20:39:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 854.28(4), mean: 927.49, max: 1035.18
Date: 02-05 at 20:40:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 849.38(4), mean: 877.30, max: 924.61
Date: 02-05 at 20:41:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 849.38(4), mean: 892.31, max: 929.45
Date: 02-05 at 20:42:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 844.47(5), mean: 866.46, max: 912.24
Date: 02-05 at 20:43:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 823.78(5), mean: 868.14, max: 914.81
Date: 02-05 at 20:44:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 813.66(5), mean: 919.78, max: 956.60
Date: 02-05 at 20:45:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 811.27(5), mean: 824.36, max: 885.55
Date: 02-05 at 20:46:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 811.27(5), mean: 827.61, max: 889.72
Date: 02-05 at 20:48:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 811.22(5), mean: 813.09, max: 822.70
Date: 02-05 at 20:49:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 812.81, max: 822.70
Date: 02-05 at 20:51:26, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 812.64, max: 822.70
Date: 02-05 at 20:53:03, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 812.64, max: 822.70
Date: 02-05 at 20:54:52, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 813.58, max: 829.75
Date: 02-05 at 20:55:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 810.34, max: 810.34
Date: 02-05 at 20:57:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 1750.98, max: 2460.04
Date: 02-05 at 20:58:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 988.28, max: 1068.00
Date: 02-05 at 20:59:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 969.10, max: 1078.32
Date: 02-05 at 21:00:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 977.64, max: 1089.17
Date: 02-05 at 21:02:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 1734.59, max: 2545.74
Date: 02-05 at 21:03:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 810.34(5), mean: 1068.17, max: 1820.84
