Date: 02-05 at 22:23:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 1006.21(4), mean: 2553.13, max: 3431.41
Date: 02-05 at 22:25:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 933.49(4), mean: 2000.41, max: 3216.03
Date: 02-05 at 22:26:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 904.81(4), mean: 1903.31, max: 3240.30
Date: 02-05 at 22:27:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 877.29(3), mean: 1277.73, max: 2495.05
Date: 02-05 at 22:28:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 875.62(3), mean: 1061.59, max: 1767.63
Date: 02-05 at 22:29:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 875.62(3), mean: 896.24, max: 937.05
Date: 02-05 at 22:30:17, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 890.46, max: 940.37
Date: 02-05 at 22:31:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 901.62, max: 935.57
Date: 02-05 at 22:31:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 875.43, max: 895.36
Date: 02-05 at 22:32:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 874.25, max: 894.03
Date: 02-05 at 22:33:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 876.34, max: 929.06
Date: 02-05 at 22:34:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 1708.96, max: 2368.25
Date: 02-05 at 22:35:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 1042.17, max: 1771.37
Date: 02-05 at 22:36:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 939.84, max: 970.99
Date: 02-05 at 22:37:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.57(3), mean: 974.63, max: 1060.87
Date: 02-05 at 22:38:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.28(3), mean: 1796.23, max: 2273.35
Date: 02-05 at 22:39:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 705.33, best obj: 872.28(3), mean: 1007.09, max: 1151.10
