Date: 08-09 at 14:04:04, iter: 1, new3, Khoo: 1461.23, current_best: 1761.10 best obj: 1761.10(18) mean: 2749.73, max: 3589.53
Date: 08-09 at 15:30:24, iter: 50, new3, Khoo: 1461.23, current_best: 1555.67 best obj: 1555.67(16) mean: 1621.95, max: 1729.51
Date: 08-09 at 15:32:27, iter: 51, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1603.06, max: 1713.89
Date: 08-09 at 15:34:28, iter: 52, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1600.19, max: 1699.46
Date: 08-09 at 15:36:30, iter: 53, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1597.60, max: 1695.31
Date: 08-09 at 15:38:32, iter: 54, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1598.45, max: 1726.74
Date: 08-09 at 15:40:40, iter: 56, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1687.04, max: 2145.74
Date: 08-09 at 15:42:32, iter: 57, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1668.88, max: 2180.77
Date: 08-09 at 15:44:32, iter: 58, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1646.55, max: 2175.40
Date: 08-09 at 15:46:32, iter: 59, new3, Khoo: 1461.23, current_best: 1554.44 best obj: 1554.44(16) mean: 1631.72, max: 1848.24
Date: 08-09 at 15:48:22, iter: 60, new3, Khoo: 1461.23, current_best: 1554.19 best obj: 1554.19(16) mean: 1644.53, max: 1905.08
Date: 08-09 at 15:50:23, iter: 61, new3, Khoo: 1461.23, current_best: 1554.19 best obj: 1554.19(16) mean: 1610.19, max: 1879.72
Date: 08-09 at 15:52:23, iter: 62, new3, Khoo: 1461.23, current_best: 1554.19 best obj: 1554.19(16) mean: 1593.11, max: 1677.43
Date: 08-09 at 15:54:17, iter: 63, new3, Khoo: 1461.23, current_best: 1554.19 best obj: 1554.19(16) mean: 1617.01, max: 1717.45
Date: 08-09 at 15:56:24, iter: 64, new3, Khoo: 1461.23, current_best: 1553.81 best obj: 1553.81(16) mean: 1608.49, max: 1752.26
Date: 08-09 at 15:58:13, iter: 65, new3, Khoo: 1461.23, current_best: 1553.81 best obj: 1553.81(16) mean: 1652.57, max: 1815.48
Date: 08-09 at 16:00:20, iter: 66, new3, Khoo: 1461.23, current_best: 1541.14 best obj: 1541.14(16) mean: 1606.04, max: 1835.68
Date: 08-09 at 16:02:23, iter: 67, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1592.87, max: 1695.64
Date: 08-09 at 16:04:31, iter: 68, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1590.25, max: 1689.96
Date: 08-09 at 16:06:19, iter: 69, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1611.72, max: 1737.12
Date: 08-09 at 16:08:23, iter: 70, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1574.04, max: 1700.83
Date: 08-09 at 16:10:23, iter: 72, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1596.38, max: 1969.06
Date: 08-09 at 16:12:29, iter: 73, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1591.59, max: 1996.61
Date: 08-09 at 16:14:19, iter: 74, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1579.76, max: 2005.85
Date: 08-09 at 16:16:18, iter: 75, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1565.85, max: 1653.62
Date: 08-09 at 16:18:23, iter: 77, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(16) mean: 1574.96, max: 1781.68
Date: 08-09 at 16:20:38, iter: 79, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1540.48(17) mean: 1563.61, max: 1630.42
Date: 08-09 at 16:22:40, iter: 80, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.71(18) mean: 1653.66, max: 1703.64
Date: 08-09 at 16:24:45, iter: 81, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1669.94, max: 1724.41
Date: 08-09 at 16:26:53, iter: 83, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1716.93, max: 2022.34
Date: 08-09 at 16:28:58, iter: 84, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1672.78, max: 2020.78
Date: 08-09 at 16:30:54, iter: 85, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1658.28, max: 1757.81
Date: 08-09 at 16:32:56, iter: 86, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1660.34, max: 1763.50
Date: 08-09 at 16:35:10, iter: 88, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1669.87, max: 1835.54
Date: 08-09 at 16:37:13, iter: 89, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1660.99, max: 1774.84
Date: 08-09 at 16:39:55, iter: 91, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(17) mean: 1659.10, max: 1777.88
Date: 08-09 at 16:42:00, iter: 92, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1558.82(17) mean: 1669.53, max: 1767.88
Date: 08-09 at 16:44:05, iter: 94, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1558.82(17) mean: 1748.53, max: 2002.19
Date: 08-09 at 16:46:10, iter: 95, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1558.82(17) mean: 1687.11, max: 1954.19
Date: 08-09 at 16:48:05, iter: 96, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1573.13, max: 1635.77
Date: 08-09 at 16:50:07, iter: 97, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1551.99(16) mean: 1573.97, max: 1631.49
Date: 08-09 at 16:52:11, iter: 99, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1545.28(16) mean: 1616.85, max: 1819.26
Date: 08-09 at 16:53:59, iter: 100, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1545.28(16) mean: 1665.87, max: 1906.29
Date: 08-09 at 16:55:57, iter: 101, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1545.28(16) mean: 1661.59, max: 1891.43
Date: 08-09 at 16:58:26, iter: 103, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1545.28(17) mean: 1624.81, max: 1858.53
Date: 08-09 at 17:00:30, iter: 105, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1640.33(17) mean: 1868.61, max: 2136.33
Date: 08-09 at 17:02:36, iter: 107, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1617.07(16) mean: 2243.94, max: 3010.89
Date: 08-09 at 17:04:46, iter: 108, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1616.95(16) mean: 1761.99, max: 1926.35
Date: 08-09 at 17:06:44, iter: 109, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1616.95(16) mean: 1797.83, max: 2005.75
Date: 08-09 at 17:08:39, iter: 111, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1616.95(16) mean: 1905.55, max: 2274.83
Date: 08-09 at 17:10:50, iter: 112, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1616.95(16) mean: 1763.95, max: 2300.83
Date: 08-09 at 17:12:58, iter: 113, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1616.95(16) mean: 1744.23, max: 1927.52
Date: 08-09 at 17:14:57, iter: 114, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1616.95(16) mean: 1744.90, max: 1972.82
Date: 08-09 at 17:17:24, iter: 117, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1722.98(18) mean: 1927.07, max: 2341.13
Date: 08-09 at 17:19:32, iter: 118, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1629.91(17) mean: 1882.74, max: 2349.17
Date: 08-09 at 17:21:30, iter: 119, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1903.16, max: 2317.54
Date: 08-09 at 17:23:28, iter: 120, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1860.15, max: 2211.85
Date: 08-09 at 17:25:31, iter: 122, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1946.22, max: 2386.68
Date: 08-09 at 17:27:30, iter: 123, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1956.69, max: 2442.99
Date: 08-09 at 17:29:30, iter: 124, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1952.74, max: 2438.28
Date: 08-09 at 17:31:37, iter: 125, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1885.92, max: 2152.24
Date: 08-09 at 17:33:40, iter: 127, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(17) mean: 1871.03, max: 2218.51
Date: 08-09 at 17:36:03, iter: 129, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1628.04(18) mean: 1804.86, max: 2091.42
Date: 08-09 at 17:38:10, iter: 130, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1599.98(17) mean: 1700.17, max: 1780.19
Date: 08-09 at 17:40:03, iter: 131, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1581.03(16) mean: 1710.26, max: 1853.69
Date: 08-09 at 17:42:00, iter: 133, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1581.03(16) mean: 1837.80, max: 2103.77
Date: 08-09 at 17:43:59, iter: 134, new3, Khoo: 1461.23, current_best: 1540.48 best obj: 1581.03(16) mean: 1808.35, max: 2109.73
