Date: 03-07 at 11:49:05, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1155.75(4), mean: 2407.62, max: 3047.21
Date: 03-07 at 11:49:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1061.08(7), mean: 1475.90, max: 2061.46
Date: 03-07 at 11:49:29, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 951.83(5), mean: 1401.82, max: 2010.45
Date: 03-07 at 11:49:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 919.01(5), mean: 1292.47, max: 1689.43
Date: 03-07 at 11:49:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 911.48(5), mean: 1021.96, max: 1172.07
Date: 03-07 at 11:50:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 905.88(6), mean: 997.84, max: 1178.77
Date: 03-07 at 11:50:26, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 893.30(6), mean: 1003.89, max: 1170.56
Date: 03-07 at 11:50:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 888.51(6), mean: 1037.32, max: 1221.27
Date: 03-07 at 11:50:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 853.80(6), mean: 1045.23, max: 1226.77
Date: 03-07 at 11:51:06, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 844.46(5), mean: 1012.27, max: 1198.59
Date: 03-07 at 11:51:18, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 841.72(5), mean: 1021.90, max: 1235.61
Date: 03-07 at 11:51:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 841.72(5), mean: 874.72, max: 931.11
Date: 03-07 at 11:51:53, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 841.72(5), mean: 882.17, max: 950.61
Date: 03-07 at 11:52:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 841.72(5), mean: 919.37, max: 1037.31
Date: 03-07 at 11:52:30, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 841.72(5), mean: 873.13, max: 959.21
Date: 03-07 at 11:52:57, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 837.11(5), mean: 2455.22, max: 3093.41
Date: 03-07 at 11:53:14, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 837.11(5), mean: 1710.74, max: 2531.48
Date: 03-07 at 11:53:32, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 837.11(5), mean: 1329.80, max: 2101.37
Date: 03-07 at 11:53:57, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 837.11(5), mean: 1023.80, max: 1119.00
Date: 03-07 at 11:54:16, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 837.11(5), mean: 2457.92, max: 3080.78
Date: 03-07 at 11:54:33, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 837.11(5), mean: 1715.30, max: 2510.24
