Date: 03-07 at 11:35:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1195.79(4), mean: 2416.79, max: 3047.21
Date: 03-07 at 11:35:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1055.57(4), mean: 1868.28, max: 2689.58
Date: 03-07 at 11:35:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1018.99(4), mean: 1384.82, max: 2214.59
Date: 03-07 at 11:36:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1015.90(4), mean: 1273.73, max: 1703.14
Date: 03-07 at 11:36:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 999.05(4), mean: 1079.20, max: 1267.46
Date: 03-07 at 11:36:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 990.00(4), mean: 1079.19, max: 1156.09
Date: 03-07 at 11:36:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 963.63(4), mean: 1095.86, max: 1203.31
Date: 03-07 at 11:36:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 938.35(6), mean: 1005.39, max: 1048.01
Date: 03-07 at 11:37:11, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 909.64(6), mean: 1009.37, max: 1063.18
Date: 03-07 at 11:37:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 907.10(6), mean: 1034.55, max: 1096.37
Date: 03-07 at 11:37:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 1010.11, max: 1138.18
Date: 03-07 at 11:37:48, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 1040.48, max: 1191.79
Date: 03-07 at 11:38:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 973.48, max: 1124.84
Date: 03-07 at 11:38:20, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 954.69, max: 1060.10
Date: 03-07 at 11:38:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 929.89, max: 998.14
Date: 03-07 at 11:39:00, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 2423.20, max: 2933.65
Date: 03-07 at 11:39:17, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 1657.70, max: 2362.68
Date: 03-07 at 11:39:34, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 1309.14, max: 2155.43
Date: 03-07 at 11:39:49, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 1137.34, max: 1304.21
Date: 03-07 at 11:40:07, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 2445.66, max: 3047.47
Date: 03-07 at 11:40:24, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 878.82(5), mean: 1934.40, max: 2481.22
