Date: 11-06 at 14:24:44, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1750.51(17), mean: 2828.73, max: 3615.85
Date: 11-06 at 14:26:14, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1698.83(17), mean: 2810.64, max: 3624.24
Date: 11-06 at 14:27:39, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1690.31(16), mean: 2556.91, max: 3595.54
Date: 11-06 at 14:29:12, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1689.34(16), mean: 2395.80, max: 3538.04
Date: 11-06 at 14:30:49, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1673.57(17), mean: 2339.73, max: 3534.45
Date: 11-06 at 14:32:25, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 2324.17, max: 3539.29
Date: 11-06 at 14:33:56, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 2294.25, max: 3554.92
Date: 11-06 at 14:35:43, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1804.69, max: 2027.19
Date: 11-06 at 14:37:08, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1865.65, max: 2105.49
Date: 11-06 at 14:38:44, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1761.14, max: 1918.37
Date: 11-06 at 14:40:13, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1812.54, max: 1888.16
Date: 11-06 at 14:41:45, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1797.85, max: 1891.78
Date: 11-06 at 14:43:23, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1777.78, max: 1880.16
Date: 11-06 at 14:44:42, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1822.44, max: 1978.14
Date: 11-06 at 14:46:22, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.46(16), mean: 1751.60, max: 1903.10
Date: 11-06 at 14:47:45, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.21(16), mean: 1751.47, max: 1897.55
Date: 11-06 at 14:49:09, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1786.67, max: 1928.48
Date: 11-06 at 14:50:34, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1828.19, max: 1985.75
Date: 11-06 at 14:51:58, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1836.87, max: 2019.52
Date: 11-06 at 14:53:42, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1730.27, max: 1806.87
Date: 11-06 at 14:55:26, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1717.33, max: 1754.43
Date: 11-06 at 14:56:50, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1753.88, max: 1817.07
Date: 11-06 at 14:58:09, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1826.89, max: 1888.33
Date: 11-06 at 14:59:49, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1759.91, max: 1925.92
Date: 11-06 at 15:01:26, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1712.84, max: 1801.55
Date: 11-06 at 15:02:47, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1722.43, max: 1817.30
Date: 11-06 at 15:04:19, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1678.72, max: 1847.55
Date: 11-06 at 15:05:56, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1661.19, max: 1729.69
Date: 11-06 at 15:07:23, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1648.45, max: 1698.43
Date: 11-06 at 15:08:57, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1648.45, max: 1698.43
Date: 11-06 at 15:10:36, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1646.01, max: 1698.43
Date: 11-06 at 15:12:02, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1615.10(16), mean: 1670.69, max: 1741.08
