Date: 06-29 at 23:01:18, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1829.01(23) mean: 2524.07, max: 2811.70
Date: 06-30 at 00:16:32, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1692.68(20) mean: 1753.81, max: 1949.87
Date: 06-30 at 00:18:09, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1692.68(20) mean: 1723.13, max: 1789.95
Date: 06-30 at 00:19:36, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1692.68(20) mean: 1728.03, max: 1786.04
Date: 06-30 at 00:21:05, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1727.71, max: 1825.83
Date: 06-30 at 00:22:34, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1715.81, max: 1766.84
Date: 06-30 at 00:23:59, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1737.20, max: 1792.96
Date: 06-30 at 00:25:23, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1755.47, max: 1798.32
Date: 06-30 at 00:27:03, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1725.27, max: 1785.42
Date: 06-30 at 00:28:48, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1765.05, max: 1902.76
Date: 06-30 at 00:30:31, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1755.31, max: 1914.29
Date: 06-30 at 00:31:58, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1768.41, max: 1962.81
Date: 06-30 at 00:33:37, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1688.17(21) mean: 1723.77, max: 1787.88
Date: 06-30 at 00:35:11, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.26(21) mean: 1750.56, max: 1934.12
Date: 06-30 at 00:36:38, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1686.26(21) mean: 1739.97, max: 1885.16
Date: 06-30 at 00:38:10, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1708.20, max: 1770.57
Date: 06-30 at 00:39:38, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1740.81, max: 1803.21
Date: 06-30 at 00:41:05, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1731.43, max: 1848.33
Date: 06-30 at 00:42:39, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1725.37, max: 1819.12
Date: 06-30 at 00:44:18, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1714.85, max: 1772.58
Date: 06-30 at 00:45:48, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1758.70, max: 1941.57
Date: 06-30 at 00:47:07, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1787.52, max: 1978.77
Date: 06-30 at 00:48:44, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1728.56, max: 1968.52
Date: 06-30 at 00:50:22, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1747.12, max: 2003.69
Date: 06-30 at 00:51:50, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1769.85, max: 1865.33
Date: 06-30 at 00:53:14, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1818.30, max: 1936.29
Date: 06-30 at 00:54:51, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1726.36, max: 1782.03
Date: 06-30 at 00:56:14, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1721.15, max: 1803.47
Date: 06-30 at 00:57:43, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.81(20) mean: 1779.40, max: 1958.79
Date: 06-30 at 00:59:17, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1685.78(20) mean: 1712.00, max: 1773.35
Date: 06-30 at 01:00:48, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1706.10, max: 1753.06
Date: 06-30 at 01:02:15, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1739.55, max: 1794.85
Date: 06-30 at 01:03:43, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1783.03, max: 1855.52
Date: 06-30 at 01:05:17, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1728.59, max: 1785.93
Date: 06-30 at 01:06:49, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1711.63, max: 1762.35
Date: 06-30 at 01:08:25, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1788.62, max: 1937.53
Date: 06-30 at 01:09:51, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1725.85, max: 1866.30
Date: 06-30 at 01:11:20, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1707.82, max: 1747.68
Date: 06-30 at 01:12:51, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1722.25, max: 1782.92
Date: 06-30 at 01:14:14, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1774.41, max: 1948.60
Date: 06-30 at 01:15:43, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1742.53, max: 1904.41
Date: 06-30 at 01:17:07, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1737.01, max: 1873.51
Date: 06-30 at 01:18:38, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1681.02(20) mean: 1712.45, max: 1765.84
Date: 06-30 at 01:20:12, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1675.94(20) mean: 1721.32, max: 1813.91
Date: 06-30 at 01:21:42, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1711.82, max: 1795.03
Date: 06-30 at 01:23:08, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1750.86, max: 1846.73
Date: 06-30 at 01:24:35, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1719.24, max: 1807.79
Date: 06-30 at 01:26:13, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1704.45, max: 1740.93
Date: 06-30 at 01:27:52, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1701.33, max: 1734.62
Date: 06-30 at 01:29:27, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1717.81, max: 1867.02
Date: 06-30 at 01:30:50, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1719.71, max: 1864.33
Date: 06-30 at 01:32:12, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1734.87, max: 1883.82
Date: 06-30 at 01:33:39, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1741.30, max: 1818.02
Date: 06-30 at 01:35:10, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1722.27, max: 1820.44
Date: 06-30 at 01:36:45, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1709.28, max: 1827.38
Date: 06-30 at 01:38:21, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1689.07, max: 1712.84
Date: 06-30 at 01:39:43, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1699.50, max: 1744.86
Date: 06-30 at 01:41:24, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1706.43, max: 1830.66
Date: 06-30 at 01:42:52, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1703.36, max: 1861.50
Date: 06-30 at 01:44:18, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1702.29, max: 1862.28
Date: 06-30 at 01:45:40, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1691.10, max: 1722.40
Date: 06-30 at 01:47:11, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1690.41, max: 1769.87
Date: 06-30 at 01:48:41, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1691.64, max: 1777.46
Date: 06-30 at 01:50:03, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1696.19, max: 1815.03
Date: 06-30 at 01:51:21, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1713.38, max: 1810.95
Date: 06-30 at 01:52:54, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1705.48, max: 1771.82
Date: 06-30 at 01:54:17, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1706.97, max: 1808.81
Date: 06-30 at 01:55:28, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1730.83, max: 1808.87
Date: 06-30 at 01:56:52, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1704.43, max: 1820.54
Date: 06-30 at 01:58:21, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1702.99, max: 1834.23
Date: 06-30 at 01:59:44, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1685.02, max: 1722.62
Date: 06-30 at 02:01:09, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1688.96, max: 1740.42
Date: 06-30 at 02:02:29, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1686.77, max: 1720.69
Date: 06-30 at 02:03:51, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1740.44, max: 1862.99
Date: 06-30 at 02:05:09, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1714.30, max: 1868.18
Date: 06-30 at 02:06:33, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1693.09, max: 1725.50
Date: 06-30 at 02:07:58, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1686.32, max: 1705.84
Date: 06-30 at 02:09:23, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1689.76, max: 1751.74
Date: 06-30 at 02:10:40, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1682.62, max: 1718.00
Date: 06-30 at 02:11:59, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1691.25, max: 1747.07
Date: 06-30 at 02:13:37, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1682.85, max: 1715.81
Date: 06-30 at 02:15:06, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1718.41, max: 1897.21
Date: 06-30 at 02:16:29, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1701.50, max: 1859.66
Date: 06-30 at 02:17:51, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1698.98, max: 1767.73
Date: 06-30 at 02:19:26, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1690.07, max: 1785.68
Date: 06-30 at 02:20:55, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1701.73, max: 1832.11
Date: 06-30 at 02:22:12, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1669.73(20) mean: 1718.15, max: 1862.70
Date: 06-30 at 02:23:39, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1706.87, max: 1886.85
Date: 06-30 at 02:25:00, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1706.78, max: 1882.73
Date: 06-30 at 02:26:22, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1700.15, max: 1913.03
Date: 06-30 at 02:27:45, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1676.86, max: 1704.25
Date: 06-30 at 02:29:14, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1679.10, max: 1737.82
Date: 06-30 at 02:30:50, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1715.93, max: 1820.38
Date: 06-30 at 02:32:15, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1697.59, max: 1783.93
Date: 06-30 at 02:33:36, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1692.60, max: 1765.05
Date: 06-30 at 02:35:03, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1698.00, max: 1792.02
Date: 06-30 at 02:36:27, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1737.02, max: 1862.86
Date: 06-30 at 02:37:49, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1706.79, max: 1827.04
Date: 06-30 at 02:39:26, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1679.94, max: 1730.60
Date: 06-30 at 02:41:00, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1678.08, max: 1700.52
Date: 06-30 at 02:42:25, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1685.87, max: 1769.90
Date: 06-30 at 02:44:02, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1692.83, max: 1793.21
Date: 06-30 at 02:45:33, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1682.30, max: 1777.31
Date: 06-30 at 02:47:04, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1675.29, max: 1693.49
Date: 06-30 at 02:48:23, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1702.27, max: 1762.73
Date: 06-30 at 02:49:44, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.58(20) mean: 1677.04, max: 1696.44
Date: 06-30 at 02:51:15, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.37(20) mean: 1676.20, max: 1702.05
Date: 06-30 at 02:52:29, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.37(20) mean: 1688.86, max: 1753.75
Date: 06-30 at 02:53:45, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.37(20) mean: 1680.93, max: 1724.91
Date: 06-30 at 02:55:04, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.37(20) mean: 1680.25, max: 1730.94
Date: 06-30 at 02:56:28, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.37(20) mean: 1686.22, max: 1746.30
Date: 06-30 at 02:57:45, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1668.37(20) mean: 1681.76, max: 1730.70
Date: 06-30 at 02:59:01, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1678.69, max: 1719.28
Date: 06-30 at 03:00:20, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1681.05, max: 1714.83
Date: 06-30 at 03:01:32, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1693.92, max: 1729.83
Date: 06-30 at 03:02:48, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1684.05, max: 1719.59
Date: 06-30 at 03:04:07, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1676.11, max: 1699.17
Date: 06-30 at 03:05:30, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1722.03, max: 1904.12
Date: 06-30 at 03:06:42, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1729.40, max: 1936.47
Date: 06-30 at 03:07:58, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1665.84(20) mean: 1701.57, max: 1767.58
