Date: 06-29 at 19:24:33, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1808.46(22) mean: 2329.04, max: 2816.93
Date: 06-29 at 19:47:55, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1741.80, max: 1837.20
Date: 06-29 at 19:48:58, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1775.57, max: 1878.20
Date: 06-29 at 19:50:08, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1723.35, max: 1751.69
Date: 06-29 at 19:51:25, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1766.00, max: 1853.92
Date: 06-29 at 19:52:32, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1716.21, max: 1741.72
Date: 06-29 at 19:53:39, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1716.60, max: 1786.59
Date: 06-29 at 19:54:50, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1715.79, max: 1751.39
Date: 06-29 at 19:55:57, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1773.94, max: 1865.28
Date: 06-29 at 19:57:02, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1743.04, max: 1894.37
Date: 06-29 at 19:58:12, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1723.89, max: 1854.47
Date: 06-29 at 19:59:24, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1709.92, max: 1763.20
Date: 06-29 at 20:00:31, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1718.18, max: 1760.81
Date: 06-29 at 20:01:40, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1704.59, max: 1725.06
Date: 06-29 at 20:02:51, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1702.70, max: 1725.06
Date: 06-29 at 20:04:01, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1708.91, max: 1753.27
Date: 06-29 at 20:05:11, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1746.42, max: 1934.63
Date: 06-29 at 20:06:18, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1720.76, max: 1858.72
Date: 06-29 at 20:07:22, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1745.84, max: 1851.43
Date: 06-29 at 20:08:30, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1705.79, max: 1743.26
Date: 06-29 at 20:09:39, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1744.32, max: 1993.55
Date: 06-29 at 20:10:49, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1728.29, max: 1958.25
Date: 06-29 at 20:11:58, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1682.51(22) mean: 1694.12, max: 1714.17
Date: 06-29 at 20:13:03, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1714.65, max: 1753.01
Date: 06-29 at 20:14:15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1699.35, max: 1757.07
Date: 06-29 at 20:15:31, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1700.40, max: 1729.51
Date: 06-29 at 20:16:41, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1702.60, max: 1771.68
Date: 06-29 at 20:18:01, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1697.47, max: 1758.19
Date: 06-29 at 20:19:18, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1753.50, max: 1864.04
Date: 06-29 at 20:20:31, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1676.55(21) mean: 1754.53, max: 1903.33
Date: 06-29 at 20:21:46, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1675.22(21) mean: 1693.64, max: 1722.77
Date: 06-29 at 20:23:00, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1704.81, max: 1766.41
Date: 06-29 at 20:24:20, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1702.55, max: 1800.79
Date: 06-29 at 20:25:32, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1706.37, max: 1853.58
Date: 06-29 at 20:26:50, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1693.15, max: 1739.50
Date: 06-29 at 20:28:09, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1692.75, max: 1766.56
Date: 06-29 at 20:29:33, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1704.35, max: 1764.69
Date: 06-29 at 20:30:45, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1674.79(21) mean: 1710.18, max: 1788.62
Date: 06-29 at 20:32:05, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1667.28(20) mean: 1704.70, max: 1814.60
Date: 06-29 at 20:33:28, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1688.47, max: 1741.50
Date: 06-29 at 20:34:43, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1686.07, max: 1727.84
Date: 06-29 at 20:36:00, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1685.72, max: 1727.84
Date: 06-29 at 20:37:15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1689.06, max: 1765.67
Date: 06-29 at 20:38:39, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1683.83, max: 1702.46
Date: 06-29 at 20:39:56, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1734.27, max: 1814.85
Date: 06-29 at 20:41:07, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1702.83, max: 1786.11
Date: 06-29 at 20:42:20, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1710.04, max: 1796.38
Date: 06-29 at 20:43:41, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1687.41, max: 1730.53
Date: 06-29 at 20:44:59, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1707.95, max: 1947.72
Date: 06-29 at 20:46:14, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1709.45, max: 1940.68
Date: 06-29 at 20:47:31, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1714.67, max: 1988.22
Date: 06-29 at 20:48:51, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1693.04, max: 1780.10
Date: 06-29 at 20:50:08, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1730.86, max: 1885.77
Date: 06-29 at 20:51:22, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1730.14, max: 1904.64
Date: 06-29 at 20:52:37, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1664.90(20) mean: 1741.22, max: 1907.11
Date: 06-29 at 20:53:50, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1660.10(20) mean: 1677.10, max: 1709.58
Date: 06-29 at 20:54:56, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1720.89, max: 1785.28
Date: 06-29 at 20:56:13, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1705.83, max: 1774.82
Date: 06-29 at 20:57:30, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1706.21, max: 1757.33
Date: 06-29 at 20:58:46, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1684.21, max: 1701.07
Date: 06-29 at 20:59:55, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1704.31, max: 1727.32
Date: 06-29 at 21:01:20, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1726.29, max: 1850.48
Date: 06-29 at 21:02:39, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1710.02, max: 1859.55
Date: 06-29 at 21:03:58, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1702.03, max: 1784.16
Date: 06-29 at 21:05:14, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1726.88, max: 1806.34
Date: 06-29 at 21:06:23, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1819.02, max: 1943.77
Date: 06-29 at 21:07:39, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1657.73(20) mean: 1754.47, max: 1949.05
Date: 06-29 at 21:09:01, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1694.01, max: 1751.65
Date: 06-29 at 21:10:16, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1692.48, max: 1747.81
Date: 06-29 at 21:11:34, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1685.20, max: 1747.81
Date: 06-29 at 21:12:43, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1711.89, max: 1788.69
Date: 06-29 at 21:14:05, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1707.09, max: 1774.94
Date: 06-29 at 21:15:23, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1715.98, max: 1820.97
Date: 06-29 at 21:16:33, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1717.11, max: 1847.47
Date: 06-29 at 21:17:53, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1684.88, max: 1755.55
Date: 06-29 at 21:19:07, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1680.41, max: 1711.45
Date: 06-29 at 21:20:27, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1706.58, max: 1974.04
Date: 06-29 at 21:21:46, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1697.03, max: 1963.26
Date: 06-29 at 21:23:08, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1688.33, max: 1973.27
Date: 06-29 at 21:24:21, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1686.47, max: 1962.55
Date: 06-29 at 21:25:46, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1681.32, max: 1756.65
Date: 06-29 at 21:27:03, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1668.70, max: 1694.76
Date: 06-29 at 21:28:15, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1675.54, max: 1732.23
Date: 06-29 at 21:29:27, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1675.16, max: 1744.06
Date: 06-29 at 21:30:49, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1694.19, max: 1912.86
Date: 06-29 at 21:32:08, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1682.23, max: 1928.85
Date: 06-29 at 21:33:22, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1661.01, max: 1688.70
Date: 06-29 at 21:34:38, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1660.79, max: 1687.68
Date: 06-29 at 21:36:02, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1660.98, max: 1687.68
Date: 06-29 at 21:37:20, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1660.47, max: 1687.68
Date: 06-29 at 21:38:35, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1660.47, max: 1687.68
Date: 06-29 at 21:39:49, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1660.47, max: 1687.68
Date: 06-29 at 21:41:13, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1674.12, max: 1768.45
Date: 06-29 at 21:42:35, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1663.10, max: 1697.70
Date: 06-29 at 21:43:51, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.50, max: 1711.69
Date: 06-29 at 21:45:03, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1664.59, max: 1697.56
Date: 06-29 at 21:46:26, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1685.99, max: 1837.72
Date: 06-29 at 21:47:46, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1677.15, max: 1821.06
Date: 06-29 at 21:49:01, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1670.08, max: 1715.32
Date: 06-29 at 21:50:14, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1664.56, max: 1709.80
Date: 06-29 at 21:51:37, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1676.01, max: 1796.32
Date: 06-29 at 21:52:54, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1671.98, max: 1739.47
Date: 06-29 at 21:54:11, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1663.47, max: 1692.89
Date: 06-29 at 21:55:25, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1660.61, max: 1686.68
Date: 06-29 at 21:56:48, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1662.98, max: 1712.09
Date: 06-29 at 21:58:06, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.60, max: 1730.96
Date: 06-29 at 21:59:27, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1665.82, max: 1731.25
Date: 06-29 at 22:00:39, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1666.90, max: 1751.40
Date: 06-29 at 22:02:00, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1679.88, max: 1822.52
Date: 06-29 at 22:03:16, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1691.27, max: 1862.86
Date: 06-29 at 22:04:35, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1671.99, max: 1730.53
Date: 06-29 at 22:05:53, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.52, max: 1730.53
Date: 06-29 at 22:07:15, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1696.43, max: 1902.05
Date: 06-29 at 22:08:36, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1699.27, max: 1921.44
Date: 06-29 at 22:09:52, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1666.97, max: 1730.53
Date: 06-29 at 22:11:04, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1672.93, max: 1750.57
Date: 06-29 at 22:12:27, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1671.05, max: 1737.76
Date: 06-29 at 22:13:47, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1668.89, max: 1726.13
Date: 06-29 at 22:15:03, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.88, max: 1726.13
Date: 06-29 at 22:16:17, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1669.67, max: 1733.03
Date: 06-29 at 22:17:41, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1683.30, max: 1811.98
Date: 06-29 at 22:19:00, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1673.64, max: 1762.87
Date: 06-29 at 22:20:10, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1680.36, max: 1798.72
Date: 06-29 at 22:21:23, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.52, max: 1715.72
Date: 06-29 at 22:22:44, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1669.08, max: 1716.69
Date: 06-29 at 22:24:02, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1668.11, max: 1735.74
Date: 06-29 at 22:25:16, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.00, max: 1715.70
Date: 06-29 at 22:26:28, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.58, max: 1715.70
Date: 06-29 at 22:27:53, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1681.36, max: 1801.05
Date: 06-29 at 22:29:11, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1666.75, max: 1765.45
Date: 06-29 at 22:30:26, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.23, max: 1742.86
Date: 06-29 at 22:31:37, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1674.72, max: 1778.11
Date: 06-29 at 22:32:59, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1678.77, max: 1951.67
Date: 06-29 at 22:34:19, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1681.34, max: 1967.61
Date: 06-29 at 22:35:35, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1668.51, max: 1783.30
Date: 06-29 at 22:36:48, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1670.83, max: 1818.14
Date: 06-29 at 22:38:10, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1680.78, max: 1914.35
Date: 06-29 at 22:39:37, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1667.15, max: 1751.28
Date: 06-29 at 22:41:06, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1664.94, max: 1723.17
Date: 06-29 at 22:42:45, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1664.35, max: 1714.35
Date: 06-29 at 22:44:35, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1672.09, max: 1828.95
Date: 06-29 at 22:46:11, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1678.73, max: 1879.33
Date: 06-29 at 22:47:53, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1661.88, max: 1701.11
Date: 06-29 at 22:49:24, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1663.11, max: 1692.09
Date: 06-29 at 22:51:14, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1683.07, max: 1791.98
Date: 06-29 at 22:52:55, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1679.10, max: 1816.89
Date: 06-29 at 22:54:40, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59 best obj: 1654.70(20) mean: 1669.67, max: 1785.02
