Date: 08-10 at 22:39:32, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1307.74(13), mean: 2342.21, max: 2895.65
Date: 08-10 at 22:41:26, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1258.05(13), mean: 2049.67, max: 2747.68
Date: 08-10 at 22:43:34, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1238.45(13), mean: 1936.28, max: 2569.41
Date: 08-10 at 22:45:44, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1137.08(13), mean: 1797.54, max: 2523.73
Date: 08-10 at 22:48:01, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1128.13(13), mean: 1260.19, max: 1334.63
Date: 08-10 at 22:50:14, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1128.13(13), mean: 1254.96, max: 1372.68
Date: 08-10 at 22:52:23, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1127.59(12), mean: 1194.17, max: 1254.78
Date: 08-10 at 22:54:55, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1126.58(12), mean: 1234.42, max: 1308.92
Date: 08-10 at 22:57:34, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1114.78(12), mean: 1215.78, max: 1271.39
Date: 08-10 at 22:59:28, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1114.78(12), mean: 1233.48, max: 1321.38
Date: 08-10 at 23:01:28, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1114.78(12), mean: 1211.12, max: 1366.98
Date: 08-10 at 23:03:41, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1114.78(12), mean: 1202.07, max: 1370.96
Date: 08-10 at 23:05:39, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1114.78(12), mean: 1192.49, max: 1277.22
