Date: 11-08 at 14:55:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1502.59(5), mean: 3426.25, max: 4666.63
Date: 11-08 at 14:56:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1373.23(8), mean: 2525.99, max: 4065.83
Date: 11-08 at 14:57:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1273.71(8), mean: 2573.58, max: 3991.79
Date: 11-08 at 14:58:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.38(8), mean: 2536.51, max: 3822.49
Date: 11-08 at 14:59:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 2390.05, max: 3723.04
Date: 11-08 at 15:00:44, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 2003.15, max: 3295.57
Date: 11-08 at 15:01:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 1783.39, max: 3028.13
Date: 11-08 at 15:03:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 1412.20, max: 1574.50
Date: 11-08 at 15:04:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 1369.72, max: 1519.53
Date: 11-08 at 15:05:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 1576.63, max: 1784.38
Date: 11-08 at 15:06:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1251.03(8), mean: 1491.50, max: 1777.91
Date: 11-08 at 15:07:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(9), mean: 1383.10, max: 1636.75
Date: 11-08 at 15:08:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1243.06(9), mean: 1301.03, max: 1392.14
Date: 11-08 at 15:09:56, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1231.19(8), mean: 1327.58, max: 1417.89
Date: 11-08 at 15:11:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1231.19(8), mean: 1346.50, max: 1456.79
Date: 11-08 at 15:12:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1219.43(8), mean: 1340.65, max: 1504.14
Date: 11-08 at 15:13:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.57(8), mean: 1243.84, max: 1297.65
Date: 11-08 at 15:14:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.57(8), mean: 1235.95, max: 1353.07
Date: 11-08 at 15:15:34, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1183.57(8), mean: 1283.65, max: 1386.69
Date: 11-08 at 15:16:38, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1160.90(8), mean: 1224.45, max: 1327.04
Date: 11-08 at 15:17:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1142.22(8), mean: 1189.93, max: 1233.43
Date: 11-08 at 15:18:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.64(8), mean: 1210.65, max: 1283.15
Date: 11-08 at 15:20:01, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1161.57, max: 1223.10
Date: 11-08 at 15:21:09, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1158.57, max: 1187.42
Date: 11-08 at 15:22:17, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1178.23, max: 1231.38
Date: 11-08 at 15:23:23, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1142.82, max: 1170.20
Date: 11-08 at 15:24:28, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1140.99, max: 1168.45
Date: 11-08 at 15:25:36, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1379.69, max: 1590.82
Date: 11-08 at 15:26:41, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1210.04, max: 1383.82
Date: 11-08 at 15:27:43, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1216.69, max: 1383.50
Date: 11-08 at 15:28:50, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1130.31(8), mean: 1201.16, max: 1386.58
Date: 11-08 at 15:30:00, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1123.14(8), mean: 1398.48, max: 1690.23
Date: 11-08 at 15:31:02, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.91(7), mean: 1239.71, max: 1407.67
Date: 11-08 at 15:32:08, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1107.19(7), mean: 1193.74, max: 1304.05
Date: 11-08 at 15:33:11, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1107.19(7), mean: 1233.03, max: 1353.95
Date: 11-08 at 15:34:16, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1107.19(7), mean: 1135.95, max: 1257.24
Date: 11-08 at 15:35:21, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1107.19(7), mean: 1129.69, max: 1177.04
Date: 11-08 at 15:36:29, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1107.19(7), mean: 1128.12, max: 1179.89
Date: 11-08 at 15:37:32, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1104.73(7), mean: 1398.17, max: 1655.80
Date: 11-08 at 15:38:37, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1104.73(7), mean: 1250.90, max: 1454.04
Date: 11-08 at 15:39:43, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1192.27, max: 1287.63
Date: 11-08 at 15:40:47, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1172.42, max: 1241.33
Date: 11-08 at 15:41:50, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1172.17, max: 1255.43
Date: 11-08 at 15:42:59, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1148.01, max: 1239.20
Date: 11-08 at 15:43:58, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1185.26, max: 1304.09
Date: 11-08 at 15:45:04, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1400.21, max: 1686.97
Date: 11-08 at 15:46:09, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1243.58, max: 1469.64
Date: 11-08 at 15:47:10, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1178.09, max: 1278.34
Date: 11-08 at 15:48:13, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1095.50(6), mean: 1184.66, max: 1311.59
Date: 11-08 at 15:49:21, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1083.39(7), mean: 1455.07, max: 1847.74
Date: 11-08 at 15:50:21, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1080.72(7), mean: 1439.48, max: 1802.57
Date: 11-08 at 15:51:25, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1080.72(7), mean: 1424.29, max: 1828.85
Date: 11-08 at 15:52:32, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1080.72(7), mean: 1214.97, max: 1444.92
Date: 11-08 at 15:53:36, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1215.45, max: 1442.63
Date: 11-08 at 15:54:43, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1190.92, max: 1431.37
Date: 11-08 at 15:55:48, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1168.29, max: 1409.30
Date: 11-08 at 15:56:54, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1101.41, max: 1233.11
Date: 11-08 at 15:58:02, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1100.24, max: 1145.71
Date: 11-08 at 15:59:08, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1335.67, max: 1725.07
Date: 11-08 at 16:00:11, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1269.61, max: 1738.29
Date: 11-08 at 16:01:23, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1232.47, max: 1735.64
Date: 11-08 at 16:02:33, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1186.02, max: 1366.83
Date: 11-08 at 16:03:35, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1461.32, max: 1820.21
Date: 11-08 at 16:04:42, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1238.41, max: 1660.25
Date: 11-08 at 16:05:48, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1171.60, max: 1299.71
Date: 11-08 at 16:07:00, #particle: 15, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1156.47, max: 1276.60
Date: 11-08 at 16:08:15, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1449.00, max: 1750.57
Date: 11-08 at 16:09:29, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1319.12, max: 1603.61
Date: 11-08 at 16:10:44, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1226.72, max: 1562.13
Date: 11-08 at 16:11:59, #particle: 15, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1239.03, max: 1549.23
Date: 11-08 at 16:13:13, #particle: 15, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1455.76, max: 1755.01
Date: 11-08 at 16:14:25, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1248.83, max: 1585.28
Date: 11-08 at 16:15:30, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1256.31, max: 1553.34
Date: 11-08 at 16:16:39, #particle: 15, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1154.35, max: 1212.88
Date: 11-08 at 16:17:48, #particle: 15, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1428.19, max: 1876.40
Date: 11-08 at 16:18:52, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1256.31, max: 1539.42
Date: 11-08 at 16:20:05, #particle: 15, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1076.07(7), mean: 1253.15, max: 1566.36
Date: 11-08 at 16:21:23, #particle: 15, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1071.89(7), mean: 1180.58, max: 1386.81
Date: 11-08 at 16:22:35, #particle: 15, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1071.89(7), mean: 1163.00, max: 1299.34
Date: 12-19 at 23:17:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1548.22(10), mean: 3447.91, max: 4666.63
Date: 12-19 at 23:17:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1421.51(10), mean: 3099.40, max: 4429.34
Date: 12-19 at 23:18:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1386.66(10), mean: 2891.18, max: 4340.33
Date: 12-19 at 23:19:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1369.21(10), mean: 2665.94, max: 3971.09
