Date: 12-20 at 04:23:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1546.07(13), mean: 3818.71, max: 4758.48
Date: 12-20 at 04:24:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1401.52(11), mean: 3434.19, max: 4453.31
Date: 12-20 at 04:25:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1310.13(10), mean: 2794.51, max: 4104.63
Date: 12-20 at 04:26:17, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1298.17(10), mean: 2613.20, max: 4046.77
Date: 12-20 at 04:27:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1291.43(10), mean: 2103.14, max: 3675.15
Date: 12-20 at 04:28:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1281.26(10), mean: 1828.91, max: 3209.13
Date: 12-20 at 04:28:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1280.19(10), mean: 1862.20, max: 3149.17
Date: 12-20 at 04:29:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1279.12(10), mean: 1410.74, max: 1675.70
Date: 12-20 at 04:30:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1279.12(10), mean: 1410.20, max: 1744.48
Date: 12-20 at 04:31:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1279.12(10), mean: 1456.94, max: 1778.86
Date: 12-20 at 04:32:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1279.12(10), mean: 1466.36, max: 1760.03
Date: 12-20 at 04:33:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1259.30(11), mean: 1347.17, max: 1540.68
Date: 12-20 at 04:34:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1257.97(11), mean: 1333.95, max: 1460.96
Date: 12-20 at 04:35:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1257.53(11), mean: 1400.40, max: 1526.31
