Date: 12-20 at 00:41:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1575.47(12), mean: 3825.56, max: 4758.48
Date: 12-20 at 00:42:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1493.07(7), mean: 3451.91, max: 4658.32
Date: 12-20 at 00:43:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1438.73(7), mean: 3137.90, max: 4350.79
Date: 12-20 at 00:44:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1373.54(7), mean: 2988.91, max: 4117.90
Date: 12-20 at 00:45:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1355.18(7), mean: 2354.31, max: 3485.19
Date: 12-20 at 00:46:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.07(7), mean: 2375.64, max: 3504.54
Date: 12-20 at 00:47:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.07(7), mean: 2039.72, max: 3457.88
Date: 12-20 at 00:47:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.07(7), mean: 1894.02, max: 3209.29
Date: 12-20 at 00:48:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1354.07(7), mean: 1508.03, max: 1660.27
Date: 12-20 at 00:49:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1293.99(10), mean: 1448.62, max: 1618.22
Date: 12-20 at 00:50:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1256.46(10), mean: 1483.09, max: 1627.21
Date: 12-20 at 00:51:24, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1250.41(9), mean: 1542.71, max: 1692.12
Date: 12-20 at 00:52:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.24(9), mean: 1529.85, max: 1735.53
Date: 12-20 at 00:53:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1243.26(9), mean: 1475.38, max: 1690.76
Date: 12-20 at 00:54:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1242.06(9), mean: 1348.00, max: 1477.59
Date: 12-20 at 00:54:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1240.00(9), mean: 1380.76, max: 1496.93
