Date: 12-20 at 11:14:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1467.76(11), mean: 2888.88, max: 4417.95
Date: 12-20 at 11:15:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1374.30(11), mean: 2932.38, max: 4451.59
Date: 12-20 at 11:16:25, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1298.16(11), mean: 2591.52, max: 4419.09
Date: 12-20 at 11:17:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1297.60(11), mean: 2334.22, max: 3988.73
Date: 12-20 at 11:18:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1292.90(11), mean: 1478.87, max: 1731.22
Date: 12-20 at 11:18:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1291.10(11), mean: 1529.14, max: 1785.43
Date: 12-20 at 11:19:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1291.10(11), mean: 1587.14, max: 1847.57
Date: 12-20 at 11:20:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1291.10(11), mean: 1632.10, max: 1918.11
Date: 12-20 at 11:21:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1291.10(11), mean: 1628.48, max: 1901.87
Date: 12-20 at 11:22:30, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1278.66(12), mean: 1371.33, max: 1575.17
Date: 12-20 at 11:23:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1199.19(10), mean: 1421.15, max: 1594.22
Date: 12-20 at 11:24:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1199.19(10), mean: 1368.98, max: 1509.49
Date: 12-20 at 11:25:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1199.19(10), mean: 1393.57, max: 1537.87
Date: 12-20 at 11:26:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1199.19(10), mean: 1307.83, max: 1375.32
Date: 12-20 at 11:26:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1199.19(10), mean: 1304.97, max: 1368.19
Date: 12-20 at 11:27:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1199.19(10), mean: 1477.86, max: 1614.56
Date: 12-20 at 11:28:40, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1180.02(9), mean: 1350.37, max: 1559.69
Date: 12-20 at 11:29:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1152.19(9), mean: 1366.68, max: 1592.21
Date: 12-20 at 11:30:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1152.16(9), mean: 1288.47, max: 1459.36
Date: 12-20 at 11:31:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1145.73(9), mean: 1236.32, max: 1424.95
Date: 12-20 at 11:32:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1145.55(9), mean: 1248.86, max: 1442.32
Date: 12-20 at 11:32:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1145.55(9), mean: 1240.02, max: 1357.26
Date: 12-20 at 11:33:51, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1145.55(9), mean: 1187.22, max: 1308.89
Date: 12-20 at 11:34:39, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1145.55(9), mean: 1213.79, max: 1275.35
Date: 12-20 at 11:35:34, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1144.61(9), mean: 1164.53, max: 1275.66
Date: 12-20 at 11:36:23, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1141.04(9), mean: 1174.74, max: 1223.85
Date: 12-20 at 11:37:09, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1141.04(9), mean: 1227.09, max: 1286.27
Date: 12-20 at 11:38:03, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1141.04(9), mean: 1202.09, max: 1352.58
Date: 12-20 at 11:38:55, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1141.04(9), mean: 1184.28, max: 1210.26
Date: 12-20 at 11:39:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1141.04(9), mean: 1198.73, max: 1245.22
Date: 12-20 at 11:40:41, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1141.04(9), mean: 1345.19, max: 1652.49
Date: 12-20 at 11:41:31, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1140.03(8), mean: 1204.43, max: 1320.61
Date: 12-20 at 11:42:20, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1242.34, max: 1387.98
Date: 12-20 at 11:43:13, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1217.93, max: 1289.73
Date: 12-20 at 11:44:04, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1166.61, max: 1238.41
Date: 12-20 at 11:44:55, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1185.26, max: 1254.68
Date: 12-20 at 11:45:50, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1161.88, max: 1231.28
Date: 12-20 at 11:46:39, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1390.76, max: 1777.36
Date: 12-20 at 11:47:31, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1135.84(8), mean: 1232.05, max: 1369.99
Date: 12-20 at 11:48:21, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.76(8), mean: 1224.89, max: 1448.05
Date: 12-20 at 11:49:12, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.76(8), mean: 1182.08, max: 1330.77
Date: 12-20 at 11:50:04, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.76(8), mean: 1170.99, max: 1277.29
Date: 12-20 at 11:50:56, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.76(8), mean: 1202.63, max: 1322.22
Date: 12-20 at 11:51:47, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.76(8), mean: 1171.13, max: 1280.24
Date: 12-20 at 11:52:38, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1115.76(8), mean: 1342.98, max: 1575.27
