Date: 12-20 at 08:21:58, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1492.31(10), mean: 3417.87, max: 4666.63
Date: 12-20 at 08:22:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1338.00(10), mean: 2909.92, max: 4043.03
Date: 12-20 at 08:23:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1308.56(9), mean: 2405.47, max: 3851.86
Date: 12-20 at 08:24:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1306.72(9), mean: 2159.55, max: 3446.06
Date: 12-20 at 08:25:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1306.72(9), mean: 1459.93, max: 1691.78
Date: 12-20 at 08:26:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1260.77(10), mean: 1466.26, max: 1759.83
Date: 12-20 at 08:27:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(10), mean: 1514.53, max: 1818.36
Date: 12-20 at 08:27:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(10), mean: 1490.87, max: 1714.85
Date: 12-20 at 08:28:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(10), mean: 1418.23, max: 1676.62
Date: 12-20 at 08:29:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(10), mean: 1384.76, max: 1622.54
Date: 12-20 at 08:30:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(10), mean: 1403.01, max: 1656.43
Date: 12-20 at 08:31:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1245.02(10), mean: 1495.88, max: 1723.57
Date: 12-20 at 08:32:25, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1238.70(10), mean: 1443.70, max: 1769.77
Date: 12-20 at 08:33:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1234.06(10), mean: 1492.63, max: 1843.75
Date: 12-20 at 08:34:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1234.06(10), mean: 1379.72, max: 1700.15
Date: 12-20 at 08:35:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1234.06(10), mean: 1327.63, max: 1434.53
Date: 12-20 at 08:35:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1234.06(10), mean: 1351.81, max: 1466.65
Date: 12-20 at 08:36:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1231.66(10), mean: 1279.63, max: 1398.25
Date: 12-20 at 08:37:37, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1217.77(10), mean: 1271.70, max: 1404.91
Date: 12-20 at 08:38:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1213.23(10), mean: 1280.15, max: 1419.38
Date: 12-20 at 08:39:13, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1213.23(10), mean: 1320.01, max: 1462.09
Date: 12-20 at 08:40:09, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1213.23(10), mean: 1288.94, max: 1439.27
Date: 12-20 at 08:41:00, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1213.23(10), mean: 1258.47, max: 1319.57
Date: 12-20 at 08:41:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1054.61, best obj: 1213.23(10), mean: 1249.39, max: 1354.36
