Date: 09-18 at 07:12:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1473.65(13), mean: 3551.54, max: 4062.12
Date: 09-18 at 07:13:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1210.82(12), mean: 3155.18, max: 3517.27
Date: 09-18 at 07:14:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1114.41(12), mean: 2492.45, max: 3352.67
Date: 09-18 at 07:15:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1068.92(14), mean: 2453.44, max: 3287.42
Date: 09-18 at 07:16:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1040.67(14), mean: 2411.87, max: 3227.48
Date: 09-18 at 07:17:57, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1009.61(13), mean: 2401.91, max: 3221.83
Date: 09-18 at 07:19:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 978.16(12), mean: 2090.59, max: 2796.59
Date: 09-18 at 07:20:26, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 977.39(12), mean: 1163.89, max: 1261.33
Date: 09-18 at 07:21:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.73(12), mean: 1079.13, max: 1289.21
Date: 09-18 at 07:22:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.73(12), mean: 1095.56, max: 1320.12
Date: 09-18 at 07:23:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.73(12), mean: 1106.94, max: 1363.79
Date: 09-18 at 07:25:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 962.17(12), mean: 1024.79, max: 1134.83
Date: 09-18 at 07:26:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 940.39(12), mean: 995.28, max: 1040.92
Date: 09-18 at 07:27:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 928.98(12), mean: 979.23, max: 1039.87
Date: 09-18 at 07:28:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.68(11), mean: 973.74, max: 1036.91
