Date: 04-14 at 12:27:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 313.60(3), mean: 351.41, max: 424.96
Date: 04-14 at 12:27:05, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 287.72(3), mean: 342.39, max: 405.95
Date: 04-14 at 12:27:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 274.19(3), mean: 362.98, max: 518.71
Date: 04-14 at 12:27:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 270.89(3), mean: 391.70, max: 628.92
Date: 04-14 at 12:27:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 270.89(3), mean: 416.68, max: 729.54
Date: 04-14 at 12:27:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 270.89(3), mean: 432.85, max: 792.91
Date: 04-14 at 12:27:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 270.89(3), mean: 460.99, max: 899.81
Date: 04-14 at 12:27:10, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 487.45, max: 1000.43
Date: 04-14 at 12:27:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 514.54, max: 1102.00
Date: 04-14 at 12:27:14, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 531.25, max: 1164.65
Date: 04-14 at 12:27:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 558.33, max: 1266.23
Date: 04-14 at 12:27:20, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 586.76, max: 1372.84
Date: 04-14 at 12:27:23, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 603.47, max: 1435.49
Date: 04-14 at 12:27:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 630.55, max: 1537.06
Date: 04-14 at 12:27:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 658.98, max: 1643.67
Date: 04-14 at 12:27:37, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 686.07, max: 1745.25
Date: 04-14 at 12:27:44, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 714.50, max: 1851.86
Date: 04-14 at 12:27:51, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 270.83(3), mean: 742.93, max: 1958.47
