Date: 04-14 at 12:29:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 317.92(3), mean: 364.87, max: 403.26
Date: 04-14 at 12:29:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 310.16(3), mean: 361.87, max: 505.73
Date: 04-14 at 12:29:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 379.91, max: 618.09
Date: 04-14 at 12:29:54, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 411.17, max: 700.31
Date: 04-14 at 12:29:55, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 455.11, max: 812.06
Date: 04-14 at 12:29:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 499.71, max: 923.81
Date: 04-14 at 12:29:57, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 532.60, max: 1006.03
Date: 04-14 at 12:29:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 565.48, max: 1088.25
Date: 04-14 at 12:30:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 598.37, max: 1170.47
Date: 04-14 at 12:30:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 631.26, max: 1252.69
Date: 04-14 at 12:30:05, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 664.15, max: 1334.91
Date: 04-14 at 12:30:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 697.04, max: 1417.13
Date: 04-14 at 12:30:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 306.33(3), mean: 741.74, max: 1528.89
