Date: 04-14 at 12:25:15, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 321.14(5), mean: 362.86, max: 419.30
Date: 04-14 at 12:25:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 306.41(3), mean: 342.90, max: 394.23
Date: 04-14 at 12:25:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 348.46, max: 416.07
Date: 04-14 at 12:25:17, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 353.66, max: 413.51
Date: 04-14 at 12:25:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 361.40, max: 471.54
Date: 04-14 at 12:25:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 394.69, max: 571.41
Date: 04-14 at 12:25:19, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 427.98, max: 671.29
Date: 04-14 at 12:25:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 482.87, max: 808.52
Date: 04-14 at 12:25:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 537.76, max: 945.75
Date: 04-14 at 12:25:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 560.97, max: 1003.77
Date: 04-14 at 12:25:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 615.87, max: 1141.00
Date: 04-14 at 12:25:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 670.76, max: 1278.23
Date: 04-14 at 12:25:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 295.13(3), mean: 725.65, max: 1415.46
