Date: 04-14 at 12:28:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 292.97(5), mean: 389.50, max: 747.32
Date: 04-14 at 12:28:18, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 368.56, max: 747.32
Date: 04-14 at 12:28:18, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 362.21, max: 747.32
Date: 04-14 at 12:28:19, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 364.78, max: 747.32
Date: 04-14 at 12:28:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 397.75, max: 847.05
Date: 04-14 at 12:28:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 418.21, max: 908.42
Date: 04-14 at 12:28:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 437.55, max: 966.45
Date: 04-14 at 12:28:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 291.46(5), mean: 470.80, max: 1066.17
Date: 04-14 at 12:28:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 280.56(3), mean: 481.85, max: 1106.37
Date: 04-14 at 12:28:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 500.67, max: 1163.25
Date: 04-14 at 12:28:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 531.20, max: 1254.82
Date: 04-14 at 12:28:28, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 561.72, max: 1346.39
Date: 04-14 at 12:28:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 611.02, max: 1469.65
Date: 04-14 at 12:28:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 647.65, max: 1561.22
Date: 04-14 at 12:28:38, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 684.28, max: 1652.79
Date: 04-14 at 12:28:42, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 709.72, max: 1716.38
Date: 04-14 at 12:28:47, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 735.15, max: 1779.98
Date: 04-14 at 12:28:53, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 784.46, max: 1903.24
Date: 04-14 at 12:29:00, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 809.90, max: 1966.84
Date: 04-14 at 12:29:08, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 278.43(3), mean: 846.52, max: 2058.40
