Date: 04-14 at 12:30:12, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 286.49(3), mean: 372.78, max: 747.32
Date: 04-14 at 12:30:12, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 284.66(3), mean: 364.85, max: 851.84
Date: 04-14 at 12:30:13, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 284.66(3), mean: 366.64, max: 908.72
Date: 04-14 at 12:30:13, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 284.66(3), mean: 389.46, max: 1031.98
Date: 04-14 at 12:30:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 284.66(3), mean: 430.78, max: 1136.50
Date: 04-14 at 12:30:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 281.02(3), mean: 479.75, max: 1259.76
Date: 04-14 at 12:30:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 507.66, max: 1331.60
Date: 04-14 at 12:30:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 547.26, max: 1430.62
Date: 04-14 at 12:30:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 592.69, max: 1544.19
Date: 04-14 at 12:30:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 638.11, max: 1657.75
Date: 04-14 at 12:30:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 683.54, max: 1771.31
Date: 04-14 at 12:30:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 707.42, max: 1831.01
Date: 04-14 at 12:30:35, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 731.30, max: 1890.70
Date: 04-14 at 12:30:41, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 770.90, max: 1989.72
Date: 04-14 at 12:30:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 810.51, max: 2088.74
Date: 04-14 at 12:30:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 834.39, max: 2148.44
Date: 04-14 at 12:31:02, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 272.28(3), mean: 874.00, max: 2247.45
