Date: 04-14 at 12:24:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 287.62(5), mean: 348.51, max: 388.13
Date: 04-14 at 12:24:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 287.62(5), mean: 325.97, max: 386.76
Date: 04-14 at 12:24:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 321.14, max: 386.76
Date: 04-14 at 12:24:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 321.67, max: 386.76
Date: 04-14 at 12:24:41, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 324.86, max: 386.76
Date: 04-14 at 12:24:42, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 338.68, max: 415.42
Date: 04-14 at 12:24:42, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 352.51, max: 484.55
Date: 04-14 at 12:24:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 371.69, max: 580.43
Date: 04-14 at 12:24:44, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 379.50, max: 619.50
Date: 04-14 at 12:24:45, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 389.75, max: 670.75
Date: 04-14 at 12:24:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 397.56, max: 709.82
Date: 04-14 at 12:24:46, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 402.43, max: 734.15
Date: 04-14 at 12:24:48, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 279.66(5), mean: 410.24, max: 773.22
