Date: 04-14 at 12:26:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 310.73(5), mean: 367.23, max: 429.16
Date: 04-14 at 12:26:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 289.99(5), mean: 336.05, max: 417.54
Date: 04-14 at 12:26:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 334.74, max: 478.99
Date: 04-14 at 12:26:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 361.53, max: 579.91
Date: 04-14 at 12:26:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 392.69, max: 696.77
Date: 04-14 at 12:26:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 423.85, max: 813.63
Date: 04-14 at 12:26:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 450.77, max: 914.55
Date: 04-14 at 12:26:12, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 477.68, max: 1015.46
Date: 04-14 at 12:26:14, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 508.84, max: 1132.32
Date: 04-14 at 12:26:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 525.90, max: 1196.30
Date: 04-14 at 12:26:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 542.96, max: 1260.27
Date: 04-14 at 12:26:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 560.02, max: 1324.24
Date: 04-14 at 12:26:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 281.75(3), mean: 591.18, max: 1441.10
