Date: 11-15 at 16:27:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1500.31(14), mean: 2512.16, max: 3108.62
Date: 11-15 at 16:29:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1383.17(14), mean: 2525.42, max: 3064.41
Date: 11-15 at 16:30:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1352.34(14), mean: 2549.35, max: 3073.05
Date: 11-15 at 16:31:43, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 2569.95, max: 3104.41
Date: 11-15 at 16:33:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 2222.19, max: 2944.96
Date: 11-15 at 16:34:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 1466.98, max: 1608.95
Date: 11-15 at 16:35:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 1525.25, max: 1646.76
Date: 11-15 at 16:37:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 1564.26, max: 1709.72
Date: 11-15 at 16:38:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 1513.15, max: 1672.61
Date: 11-15 at 16:39:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.32(14), mean: 1547.18, max: 1696.17
Date: 11-15 at 16:41:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1318.68(13), mean: 1404.05, max: 1533.08
Date: 11-15 at 16:42:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1301.70(13), mean: 1401.45, max: 1498.93
Date: 11-15 at 16:43:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1301.17(13), mean: 1354.75, max: 1480.19
Date: 11-15 at 16:45:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1287.70(13), mean: 1361.43, max: 1517.98
Date: 11-15 at 16:46:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1283.28(13), mean: 1336.13, max: 1420.19
Date: 11-15 at 16:47:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1268.56(13), mean: 1351.43, max: 1435.87
Date: 11-15 at 16:48:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1386.79, max: 1466.26
Date: 11-15 at 16:49:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1394.71, max: 1501.86
Date: 11-15 at 16:51:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1363.64, max: 1532.59
Date: 11-15 at 16:52:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1343.44, max: 1489.38
Date: 11-15 at 16:53:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1311.46, max: 1449.07
Date: 11-15 at 16:55:18, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1291.40, max: 1336.58
Date: 11-15 at 16:56:28, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1308.54, max: 1365.16
Date: 11-15 at 16:57:51, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1282.87, max: 1330.14
Date: 11-15 at 16:59:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1283.12, max: 1324.13
Date: 11-15 at 17:00:19, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1304.53, max: 1346.67
Date: 11-15 at 17:01:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1262.02(13), mean: 1286.73, max: 1354.82
