Date: 11-16 at 00:05:37, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1473.12(14), mean: 2512.79, max: 3214.69
Date: 11-16 at 00:06:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1386.37(13), mean: 2364.63, max: 3190.22
Date: 11-16 at 00:08:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1354.54(13), mean: 2300.05, max: 3084.93
Date: 11-16 at 00:09:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1354.54(13), mean: 2133.21, max: 3058.91
Date: 11-16 at 00:10:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1354.54(13), mean: 2035.51, max: 2905.85
Date: 11-16 at 00:11:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1354.54(13), mean: 2076.48, max: 2972.61
Date: 11-16 at 00:13:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1354.54(13), mean: 1679.22, max: 2507.59
Date: 11-16 at 00:14:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1349.35(13), mean: 1466.07, max: 1620.54
Date: 11-16 at 00:15:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1563.55, max: 1733.23
Date: 11-16 at 00:16:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1572.61, max: 1751.26
Date: 11-16 at 00:17:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1568.91, max: 1800.06
Date: 11-16 at 00:19:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1639.19, max: 1836.76
Date: 11-16 at 00:20:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1454.37, max: 1530.44
Date: 11-16 at 00:21:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1513.83, max: 1599.92
Date: 11-16 at 00:23:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1418.06, max: 1537.35
Date: 11-16 at 00:24:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1344.37(13), mean: 1466.37, max: 1540.80
Date: 11-16 at 00:25:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1334.59(13), mean: 1461.44, max: 1593.15
Date: 11-16 at 00:26:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1333.42(13), mean: 1435.10, max: 1629.23
Date: 11-16 at 00:27:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1333.42(13), mean: 1426.18, max: 1532.78
Date: 11-16 at 00:29:05, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1323.38(13), mean: 1427.01, max: 1559.65
Date: 11-16 at 00:30:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1323.35(13), mean: 1470.14, max: 1643.88
Date: 11-16 at 00:31:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1323.35(13), mean: 1430.93, max: 1560.62
Date: 11-16 at 00:32:45, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1323.35(13), mean: 1371.41, max: 1426.45
Date: 11-16 at 00:33:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1323.35(13), mean: 1425.40, max: 1470.98
Date: 11-16 at 00:34:57, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1317.21(13), mean: 1481.36, max: 1552.53
Date: 11-16 at 00:36:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1314.99(13), mean: 1353.39, max: 1394.24
