Date: 11-16 at 02:35:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1426.25(14), mean: 2472.22, max: 3119.63
Date: 11-16 at 02:37:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1332.05(13), mean: 2457.39, max: 3027.87
Date: 11-16 at 02:38:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1318.74(13), mean: 2472.54, max: 3096.07
Date: 11-16 at 02:39:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.06(13), mean: 1471.72, max: 1567.82
Date: 11-16 at 02:40:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.06(13), mean: 1493.97, max: 1592.77
Date: 11-16 at 02:42:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.06(13), mean: 1503.82, max: 1636.37
Date: 11-16 at 02:43:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1304.85(13), mean: 1490.10, max: 1695.20
Date: 11-16 at 02:44:31, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1299.10(13), mean: 1474.88, max: 1744.18
Date: 11-16 at 02:45:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1299.10(13), mean: 1447.78, max: 1750.98
Date: 11-16 at 02:47:02, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1284.82(13), mean: 1377.95, max: 1748.52
Date: 11-16 at 02:48:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1430.77, max: 1793.72
Date: 11-16 at 02:49:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1478.86, max: 1845.64
Date: 11-16 at 02:50:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1410.42, max: 1584.03
Date: 11-16 at 02:51:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1384.96, max: 1473.34
Date: 11-16 at 02:53:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1327.14, max: 1387.34
Date: 11-16 at 02:54:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1336.29, max: 1389.16
Date: 11-16 at 02:55:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1314.80, max: 1392.87
Date: 11-16 at 02:56:54, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1324.75, max: 1405.59
Date: 11-16 at 02:58:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1273.79(13), mean: 1331.95, max: 1409.24
Date: 11-16 at 02:59:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1242.61(12), mean: 1318.27, max: 1408.24
Date: 11-16 at 03:00:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1309.82, max: 1343.18
Date: 11-16 at 03:01:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1303.40, max: 1339.09
Date: 11-16 at 03:03:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1308.59, max: 1410.64
Date: 11-16 at 03:04:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1301.16, max: 1339.09
Date: 11-16 at 03:05:28, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1355.77, max: 1407.36
Date: 11-16 at 03:06:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1300.67, max: 1335.25
Date: 11-16 at 03:07:58, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1301.74, max: 1335.25
Date: 11-16 at 03:09:16, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1299.56, max: 1335.25
Date: 11-16 at 03:10:33, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1305.81, max: 1395.78
Date: 11-16 at 03:11:45, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1299.89, max: 1335.25
Date: 11-16 at 03:12:59, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1236.56(12), mean: 1299.89, max: 1335.25
