Date: 11-15 at 23:03:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1367.64(13), mean: 2464.10, max: 3078.53
Date: 11-15 at 23:04:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1296.90(13), mean: 2478.25, max: 3076.50
Date: 11-15 at 23:06:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 2484.19, max: 2991.62
Date: 11-15 at 23:07:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 2494.04, max: 2985.86
Date: 11-15 at 23:08:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 2451.26, max: 2905.10
Date: 11-15 at 23:09:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 2463.87, max: 2917.72
Date: 11-15 at 23:11:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 2330.84, max: 2896.04
Date: 11-15 at 23:12:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 1527.69, max: 2442.55
Date: 11-15 at 23:13:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 1456.91, max: 1546.67
Date: 11-15 at 23:14:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 1491.29, max: 1617.38
Date: 11-15 at 23:16:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 1405.69, max: 1510.82
Date: 11-15 at 23:17:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 1367.92, max: 1535.08
Date: 11-15 at 23:18:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1292.43(13), mean: 1427.74, max: 1597.93
