Date: 03-07 at 18:34:43, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1149.75(8), mean: 2328.12, max: 2619.26
Date: 03-07 at 18:34:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1045.70(8), mean: 2187.02, max: 2594.82
Date: 03-07 at 18:35:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 986.90(8), mean: 1839.10, max: 2349.42
Date: 03-07 at 18:35:23, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 958.36(8), mean: 1636.97, max: 2078.15
Date: 03-07 at 18:35:37, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 922.09(8), mean: 1652.12, max: 2105.05
Date: 03-07 at 18:35:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 902.72(8), mean: 1465.73, max: 1963.60
Date: 03-07 at 18:36:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 895.77(8), mean: 1510.08, max: 2007.85
Date: 03-07 at 18:36:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 895.40(8), mean: 985.09, max: 1126.63
Date: 03-07 at 18:36:38, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 888.87(8), mean: 1044.65, max: 1205.62
Date: 03-07 at 18:36:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 870.58(10), mean: 1068.30, max: 1253.73
Date: 03-07 at 18:37:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 867.15(10), mean: 1091.28, max: 1278.49
Date: 03-07 at 18:37:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 831.77(9), mean: 1071.31, max: 1282.17
Date: 03-07 at 18:37:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 826.04(9), mean: 1025.47, max: 1235.60
Date: 03-07 at 18:37:58, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 820.24(9), mean: 917.08, max: 1050.64
Date: 03-07 at 18:38:13, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 820.24(9), mean: 921.40, max: 1073.05
Date: 03-07 at 18:38:33, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 819.78(10), mean: 880.94, max: 941.94
Date: 03-07 at 18:38:49, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 814.59(10), mean: 936.86, max: 1020.65
Date: 03-07 at 18:39:02, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 814.59(10), mean: 962.57, max: 1048.58
Date: 03-07 at 18:39:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 814.03(10), mean: 968.76, max: 1122.63
Date: 03-07 at 18:39:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 801.01(9), mean: 909.68, max: 1055.97
Date: 03-07 at 18:39:43, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 761.72(9), mean: 942.68, max: 1086.42
Date: 03-07 at 18:39:58, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 750.20(9), mean: 942.15, max: 1065.02
Date: 03-07 at 18:40:12, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 739.89(9), mean: 937.12, max: 1094.12
Date: 03-07 at 18:40:26, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 705.53(9), mean: 954.25, max: 1118.38
Date: 03-07 at 18:40:40, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 691.66(9), mean: 915.15, max: 1116.13
Date: 03-07 at 18:40:54, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 691.28(9), mean: 834.30, max: 903.54
Date: 03-07 at 18:41:09, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 676.45(8), mean: 797.25, max: 904.42
Date: 03-07 at 18:41:22, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 668.64(8), mean: 823.90, max: 946.99
Date: 03-07 at 18:41:43, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 665.27(8), mean: 753.41, max: 830.65
Date: 03-07 at 18:41:59, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 663.28(8), mean: 702.96, max: 739.01
Date: 03-07 at 18:42:14, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 662.68(8), mean: 690.64, max: 725.39
Date: 03-07 at 18:42:32, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 661.25(8), mean: 687.87, max: 725.39
Date: 03-07 at 18:42:49, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 678.69, max: 714.42
Date: 03-07 at 18:43:12, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 667.69, max: 680.98
Date: 03-07 at 18:43:38, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 667.60, max: 680.98
Date: 03-07 at 18:44:10, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 667.60, max: 680.98
Date: 03-07 at 18:44:24, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 692.19, max: 701.04
Date: 03-07 at 18:44:43, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 2223.59, max: 2567.32
Date: 03-07 at 18:44:59, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 1951.59, max: 2283.90
Date: 03-07 at 18:45:14, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 1864.61, max: 2261.14
Date: 03-07 at 18:45:30, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 1860.48, max: 2268.22
Date: 03-07 at 18:45:50, particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 2215.14, max: 2624.82
Date: 03-07 at 18:46:06, particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, best obj: 659.92(8), mean: 2112.04, max: 2535.68
