Date: 03-07 at 19:02:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1173.52(9), mean: 2325.24, max: 2600.79
Date: 03-07 at 19:02:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1030.20(9), mean: 2226.08, max: 2537.66
Date: 03-07 at 19:02:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 989.49(9), mean: 2209.68, max: 2524.37
Date: 03-07 at 19:03:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 916.93(9), mean: 1945.88, max: 2276.09
Date: 03-07 at 19:03:20, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 892.25(9), mean: 1618.41, max: 1919.19
Date: 03-07 at 19:03:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 883.13(9), mean: 1618.81, max: 1914.67
Date: 03-07 at 19:03:52, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 852.27(9), mean: 964.93, max: 1071.78
Date: 03-07 at 19:04:07, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 834.97(9), mean: 1012.03, max: 1104.83
Date: 03-07 at 19:04:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 834.54(9), mean: 1044.68, max: 1152.24
Date: 03-07 at 19:04:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 834.54(9), mean: 1063.57, max: 1206.25
Date: 03-07 at 19:04:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 834.54(9), mean: 911.91, max: 982.36
Date: 03-07 at 19:05:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 834.54(9), mean: 929.15, max: 1003.20
Date: 03-07 at 19:05:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 834.54(9), mean: 991.32, max: 1077.86
Date: 03-07 at 19:05:47, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 817.20(9), mean: 2222.65, max: 2492.94
Date: 03-07 at 19:06:01, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 816.37(9), mean: 2174.83, max: 2419.92
Date: 03-07 at 19:06:16, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1874.34, max: 2163.73
Date: 03-07 at 19:06:33, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1041.91, max: 1193.90
Date: 03-07 at 19:06:47, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1066.40, max: 1228.28
Date: 03-07 at 19:07:03, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1082.12, max: 1209.55
Date: 03-07 at 19:07:23, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 991.84, max: 1147.56
Date: 03-07 at 19:07:41, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 2249.25, max: 2550.57
Date: 03-07 at 19:07:57, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1988.33, max: 2396.58
Date: 03-07 at 19:08:18, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1074.44, max: 1168.13
Date: 03-07 at 19:08:34, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1091.69, max: 1208.90
Date: 03-07 at 19:08:54, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 2249.90, max: 2559.49
Date: 03-07 at 19:09:10, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 814.42(9), mean: 1959.26, max: 2240.63
