Date: 01-21 at 02:50:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1639.17(14), mean: 3352.34, max: 3701.50
Date: 01-21 at 02:51:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1223.81(15), mean: 3068.48, max: 3579.89
Date: 01-21 at 02:52:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1064.51(14), mean: 2820.28, max: 3274.80
Date: 01-21 at 02:53:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1000.03(12), mean: 2844.42, max: 3275.42
Date: 01-21 at 02:54:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1000.03(12), mean: 2727.00, max: 3106.10
Date: 01-21 at 02:55:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1000.03(12), mean: 2331.01, max: 3044.86
Date: 01-21 at 02:55:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.54(12), mean: 2015.25, max: 2767.67
Date: 01-21 at 02:56:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.83(12), mean: 1925.85, max: 2715.06
Date: 01-21 at 02:57:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.80(12), mean: 1871.91, max: 2733.19
Date: 01-21 at 02:58:46, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.26(12), mean: 1237.44, max: 1459.37
Date: 01-21 at 02:59:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 938.69(12), mean: 1077.75, max: 1202.48
Date: 01-21 at 03:00:29, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.94(12), mean: 1015.73, max: 1112.32
Date: 01-21 at 03:01:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.17(12), mean: 1014.29, max: 1112.32
Date: 01-21 at 03:02:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.17(12), mean: 1001.52, max: 1112.32
Date: 01-21 at 03:02:57, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.17(12), mean: 1000.43, max: 1091.43
Date: 01-21 at 03:03:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.08(13), mean: 985.40, max: 1056.42
Date: 01-21 at 03:04:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 936.64, max: 983.33
Date: 01-21 at 03:05:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.45, max: 892.96
Date: 01-21 at 03:06:15, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.06, max: 866.00
Date: 01-21 at 03:06:59, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-21 at 03:07:46, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-21 at 03:08:31, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-21 at 03:09:27, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.33, max: 854.35
Date: 01-21 at 03:10:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.82, max: 895.56
Date: 01-21 at 03:11:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-21 at 03:11:51, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-21 at 03:12:49, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.48, max: 882.14
Date: 01-21 at 03:13:37, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
