Date: 01-20 at 18:50:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1513.86(15), mean: 3293.98, max: 3824.30
Date: 01-20 at 18:51:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1313.86(14), mean: 3049.46, max: 3641.70
Date: 01-20 at 18:52:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1247.72(13), mean: 2909.88, max: 3513.10
Date: 01-20 at 18:53:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1203.27(13), mean: 2662.82, max: 3275.48
Date: 01-20 at 18:53:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1120.34(13), mean: 2499.21, max: 3099.71
Date: 01-20 at 18:54:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1067.77(12), mean: 2249.10, max: 2936.41
Date: 01-20 at 18:55:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1067.77(12), mean: 2042.72, max: 2828.15
Date: 01-20 at 18:56:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.71(13), mean: 1271.38, max: 1529.99
Date: 01-20 at 18:57:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.75(11), mean: 1156.59, max: 1432.20
Date: 01-20 at 18:58:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.75(11), mean: 1224.45, max: 1513.82
Date: 01-20 at 18:59:14, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 1173.28, max: 1507.94
Date: 01-20 at 19:00:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 1071.37, max: 1163.97
Date: 01-20 at 19:01:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 1087.22, max: 1233.95
Date: 01-20 at 19:01:56, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 1029.29, max: 1200.55
Date: 01-20 at 19:02:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 981.03, max: 1068.42
Date: 01-20 at 19:03:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.86(11), mean: 1071.38, max: 1362.70
Date: 01-20 at 19:04:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.79(11), mean: 989.32, max: 1192.94
Date: 01-20 at 19:05:14, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 993.76, max: 1212.05
Date: 01-20 at 19:06:02, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 865.47(11), mean: 945.87, max: 1087.12
Date: 01-20 at 19:06:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 894.08, max: 997.02
Date: 01-20 at 19:07:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 889.72, max: 961.90
Date: 01-20 at 19:08:21, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.25, max: 894.76
Date: 01-20 at 19:09:13, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.25, max: 894.76
Date: 01-20 at 19:10:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.25, max: 894.76
Date: 01-20 at 19:10:49, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.75, max: 894.76
Date: 01-20 at 19:11:41, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 885.75, max: 894.76
Date: 01-20 at 19:12:31, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-20 at 19:13:18, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-20 at 19:14:15, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-20 at 19:15:01, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
