Date: 07-01 at 21:37:33, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1723.30(14) mean: 3419.53, max: 3915.58
Date: 07-01 at 21:54:54, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1052.51(12) mean: 1160.76, max: 1369.15
Date: 07-01 at 21:55:08, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 969.77(12) mean: 1203.63, max: 1369.39
Date: 07-01 at 21:56:36, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1039.71(13) mean: 1092.94, max: 1162.50
Date: 07-01 at 21:56:50, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 968.25(12) mean: 1092.35, max: 1298.51
Date: 07-01 at 21:58:16, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1035.17(13) mean: 1079.97, max: 1150.50
Date: 07-01 at 21:58:29, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 967.25(12) mean: 1044.67, max: 1136.89
Date: 07-01 at 21:59:54, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1034.57(13) mean: 1074.12, max: 1115.32
Date: 07-01 at 22:00:08, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1017.04, max: 1136.89
Date: 07-01 at 22:01:32, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1000.23(13) mean: 1042.84, max: 1085.37
Date: 07-01 at 22:01:48, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1013.63, max: 1118.92
Date: 07-01 at 22:03:25, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1005.45, max: 1118.92
Date: 07-01 at 22:03:26, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1051.23, max: 1087.76
Date: 07-01 at 22:05:08, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1003.27, max: 1118.92
Date: 07-01 at 22:05:13, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1046.36, max: 1081.61
Date: 07-01 at 22:06:55, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1003.23, max: 1118.92
Date: 07-01 at 22:07:13, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1060.36, max: 1084.07
Date: 07-01 at 22:08:44, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1003.23, max: 1118.92
Date: 07-01 at 22:09:00, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1063.00, max: 1106.06
Date: 07-01 at 22:10:20, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 999.40, max: 1061.42
Date: 07-01 at 22:10:54, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1062.95, max: 1105.68
Date: 07-01 at 22:11:56, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 999.31, max: 1060.14
Date: 07-01 at 22:12:32, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1062.95, max: 1105.68
Date: 07-01 at 22:13:28, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1005.81, max: 1060.19
Date: 07-01 at 22:14:11, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1062.95, max: 1105.68
Date: 07-01 at 22:14:49, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.64, max: 1022.45
Date: 07-01 at 22:15:43, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1049.90, max: 1102.74
Date: 07-01 at 22:16:15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 999.77, max: 1048.81
Date: 07-01 at 22:17:30, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1030.20, max: 1067.35
Date: 07-01 at 22:17:47, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 995.23, max: 1023.17
Date: 07-01 at 22:19:07, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1006.00, max: 1036.08
Date: 07-01 at 22:19:11, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.79, max: 1022.62
Date: 07-01 at 22:20:47, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.74, max: 1021.85
Date: 07-01 at 22:20:54, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:22:21, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 996.66, max: 1025.44
Date: 07-01 at 22:22:33, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:23:55, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 995.09, max: 1023.17
Date: 07-01 at 22:24:15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:25:53, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.79, max: 1022.62
Date: 07-01 at 22:26:12, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:27:45, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.74, max: 1021.85
Date: 07-01 at 22:28:00, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:29:08, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:29:19, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.74, max: 1021.85
Date: 07-01 at 22:30:19, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:30:20, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 994.74, max: 1021.85
Date: 07-01 at 22:31:27, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1003.96, max: 1036.08
Date: 07-01 at 22:31:31, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 967.59, max: 986.35
Date: 07-01 at 22:32:36, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:32:36, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:33:35, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:33:39, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:34:33, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:34:46, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:35:42, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:35:54, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:36:48, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:37:05, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:37:58, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:38:16, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:39:00, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:39:21, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:39:58, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:40:35, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:41:02, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:41:40, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:42:06, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:42:53, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:43:12, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:44:01, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:44:10, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:45:11, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:45:14, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:46:15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:46:16, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:47:15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:47:31, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:48:16, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:48:40, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:49:20, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:49:47, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:50:15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:50:53, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:51:15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:52:00, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:52:16, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:53:04, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:53:19, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:54:16, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:54:20, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:55:20, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:55:24, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:56:23, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:56:29, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:57:27, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:57:32, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:58:35, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:58:37, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 22:59:34, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 22:59:44, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:00:29, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 23:00:48, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:01:30, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 963.76, max: 963.76
Date: 07-01 at 23:01:48, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:02:31, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 2003.26, max: 3387.78
Date: 07-01 at 23:02:58, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:03:31, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1167.15, max: 1463.08
Date: 07-01 at 23:04:01, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:04:31, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1094.98, max: 1333.00
Date: 07-01 at 23:05:06, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:05:38, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1076.67, max: 1363.55
Date: 07-01 at 23:06:13, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:06:37, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1054.38, max: 1346.25
Date: 07-01 at 23:07:14, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 999.02, max: 999.02
Date: 07-01 at 23:07:39, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 963.76(12) mean: 1042.69, max: 1366.25
Date: 07-01 at 23:08:17, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 2018.63, max: 3301.98
Date: 07-01 at 23:08:37, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 940.07(12) mean: 997.38, max: 1160.40
Date: 07-01 at 23:09:19, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1219.12, max: 1578.00
Date: 07-01 at 23:09:35, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 979.14, max: 1087.75
Date: 07-01 at 23:10:23, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1111.39, max: 1371.50
Date: 07-01 at 23:10:34, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 960.23, max: 1050.90
Date: 07-01 at 23:11:26, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1063.96, max: 1276.38
Date: 07-01 at 23:11:30, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 1004.21, max: 1098.58
Date: 07-01 at 23:12:32, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1075.66, max: 1310.15
Date: 07-01 at 23:12:36, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 982.97, max: 1019.36
Date: 07-01 at 23:13:34, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1076.21, max: 1266.72
Date: 07-01 at 23:13:40, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 977.56, max: 1019.36
Date: 07-01 at 23:14:31, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 971.64, max: 1019.36
Date: 07-01 at 23:14:32, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 999.02(13) mean: 1039.14, max: 1162.52
Date: 07-01 at 23:15:28, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.87(12) mean: 943.18, max: 984.29
Date: 07-01 at 23:15:32, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 997.31(12) mean: 1026.30, max: 1126.49
Date: 07-01 at 23:16:26, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 915.75(12) mean: 928.83, max: 984.29
Date: 07-01 at 23:16:32, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 971.40(12) mean: 1018.52, max: 1120.39
Date: 07-01 at 23:17:24, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 923.26, max: 984.29
Date: 07-01 at 23:17:30, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 965.34(12) mean: 1016.26, max: 1115.46
Date: 07-01 at 23:18:20, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 921.68, max: 984.29
Date: 07-01 at 23:18:24, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 965.34(12) mean: 1068.59, max: 1141.94
Date: 07-01 at 23:19:15, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 921.55, max: 984.29
Date: 07-01 at 23:19:30, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 965.34(12) mean: 1057.15, max: 1116.19
Date: 07-01 at 23:20:12, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 921.55, max: 984.29
Date: 07-01 at 23:20:35, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 965.34(12) mean: 1056.55, max: 1147.48
Date: 07-01 at 23:21:11, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 921.55, max: 984.29
Date: 07-01 at 23:21:28, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 958.28(13) mean: 1007.01, max: 1113.59
Date: 07-01 at 23:22:03, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 921.55, max: 984.29
Date: 07-01 at 23:22:27, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 947.77(13) mean: 970.39, max: 1028.96
Date: 07-01 at 23:22:55, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 912.56, max: 917.68
Date: 07-01 at 23:23:29, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 926.26(12) mean: 951.29, max: 1026.99
Date: 07-01 at 23:23:53, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 912.56, max: 917.68
Date: 07-01 at 23:24:25, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 926.26(12) mean: 935.66, max: 965.34
Date: 07-01 at 23:24:46, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 912.56, max: 917.68
Date: 07-01 at 23:25:22, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 926.26(12) mean: 931.52, max: 960.45
Date: 07-01 at 23:25:40, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 912.56, max: 917.68
Date: 07-01 at 23:26:20, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 926.26(12) mean: 931.52, max: 960.45
Date: 07-01 at 23:26:34, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 914.38, max: 945.00
Date: 07-01 at 23:27:17, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 926.26(12) mean: 931.52, max: 960.45
Date: 07-01 at 23:27:31, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 912.50, max: 916.87
Date: 07-01 at 23:28:13, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 926.26(12) mean: 931.52, max: 960.45
Date: 07-01 at 23:28:22, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 884.11(11) mean: 884.11, max: 884.11
