Date: 07-04 at 17:09:16, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1712.65(21) mean: 2540.07, max: 2868.21
Date: 07-04 at 17:10:45, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1648.02(21) mean: 2488.13, max: 2839.00
Date: 07-04 at 17:12:32, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1565.00(19) mean: 1689.61, max: 1772.40
Date: 07-04 at 17:14:04, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1561.56(19) mean: 1716.09, max: 1807.18
Date: 07-04 at 17:15:46, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1554.00(19) mean: 1672.82, max: 1814.60
Date: 07-04 at 17:17:28, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1554.00(19) mean: 1653.24, max: 1798.85
Date: 07-04 at 17:19:30, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1545.53(20) mean: 1603.27, max: 1645.66
Date: 07-04 at 17:21:01, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1616.73, max: 1674.52
Date: 07-04 at 17:22:43, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1593.28, max: 1662.98
Date: 07-04 at 17:24:24, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1620.57, max: 1700.44
Date: 07-04 at 17:26:04, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1639.43, max: 1747.94
Date: 07-04 at 17:27:44, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1607.85, max: 1673.92
Date: 07-04 at 17:29:29, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1617.36, max: 1696.25
Date: 07-04 at 17:30:59, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1630.97, max: 1726.61
Date: 07-04 at 17:32:39, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1604.29, max: 1743.55
Date: 07-04 at 17:34:28, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1565.92, max: 1638.61
Date: 07-04 at 17:36:01, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1529.62(19) mean: 1588.69, max: 1644.58
