Date: 11-15 at 06:08:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1490.84(5), mean: 2752.51, max: 3217.44
Date: 11-15 at 06:09:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1351.73(7), mean: 2417.46, max: 3096.76
Date: 11-15 at 06:10:42, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1279.03(7), mean: 2332.53, max: 2955.11
Date: 11-15 at 06:11:54, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1262.42(7), mean: 2330.39, max: 2948.02
Date: 11-15 at 06:13:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1255.89(7), mean: 2132.56, max: 2583.83
Date: 11-15 at 06:14:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1255.89(7), mean: 1988.32, max: 2361.61
Date: 11-15 at 06:15:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1255.89(7), mean: 1496.98, max: 1852.02
Date: 11-15 at 06:16:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1255.89(7), mean: 1322.70, max: 1580.96
Date: 11-15 at 06:18:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1239.07(10), mean: 1288.24, max: 1352.64
Date: 11-15 at 06:19:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1212.08(10), mean: 1350.59, max: 1455.99
Date: 11-15 at 06:20:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1211.03(10), mean: 1316.38, max: 1441.86
Date: 11-15 at 06:21:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1211.03(10), mean: 1338.63, max: 1456.77
Date: 11-15 at 06:22:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1200.00(10), mean: 1239.12, max: 1337.49
Date: 11-15 at 06:24:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1196.80(10), mean: 1285.29, max: 1397.94
Date: 11-15 at 06:25:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1196.53(10), mean: 1324.90, max: 1443.12
Date: 11-15 at 06:26:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1196.53(10), mean: 1307.88, max: 1414.21
Date: 11-15 at 06:28:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1196.53(10), mean: 1214.92, max: 1250.53
Date: 11-15 at 06:29:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1196.53(10), mean: 1241.82, max: 1287.88
Date: 11-15 at 06:30:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1169.65(10), mean: 1211.85, max: 1295.95
Date: 11-15 at 06:31:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1156.92(9), mean: 1219.32, max: 1292.75
Date: 11-15 at 06:33:01, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1156.92(9), mean: 1269.14, max: 1363.53
Date: 11-15 at 06:34:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.38(9), mean: 1226.76, max: 1388.12
Date: 11-15 at 06:35:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1135.85(9), mean: 1211.45, max: 1253.32
Date: 11-15 at 06:36:42, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1132.23(9), mean: 1189.41, max: 1299.75
Date: 11-15 at 06:37:57, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1130.50(9), mean: 1178.14, max: 1223.45
Date: 11-15 at 06:39:14, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1130.50(9), mean: 1190.20, max: 1242.66
Date: 11-15 at 06:40:28, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.82(8), mean: 1168.16, max: 1227.34
Date: 11-15 at 06:41:42, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1182.24, max: 1245.98
Date: 11-15 at 06:42:53, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1163.26, max: 1265.03
Date: 11-15 at 06:44:05, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1144.39, max: 1239.82
Date: 11-15 at 06:45:20, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1139.35, max: 1202.38
Date: 11-15 at 06:46:29, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1125.18, max: 1156.54
Date: 11-15 at 06:47:55, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1122.39, max: 1172.21
Date: 11-15 at 06:49:04, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1115.46, max: 1157.69
Date: 11-15 at 06:50:18, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1127.27, max: 1193.38
Date: 11-15 at 06:51:28, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1107.33, max: 1135.09
Date: 11-15 at 06:52:40, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1104.43, max: 1130.47
Date: 11-15 at 06:53:54, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1095.79(8), mean: 1102.00, max: 1123.71
