Date: 03-25 at 10:56:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1034.63(10), mean: 1411.60, max: 1879.67
Date: 03-25 at 10:56:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1011.72(10), mean: 1338.57, max: 1849.47
Date: 03-25 at 10:56:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1005.47(10), mean: 1261.59, max: 1442.29
Date: 03-25 at 10:56:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 982.81(10), mean: 1212.28, max: 1427.05
Date: 03-25 at 10:56:52, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 982.81(10), mean: 1122.37, max: 1254.03
Date: 03-25 at 10:56:56, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1150.84, max: 1256.35
Date: 03-25 at 10:57:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1144.33, max: 1337.08
Date: 03-25 at 10:57:15, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1085.06, max: 1227.84
Date: 03-25 at 10:57:23, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1041.08, max: 1192.03
Date: 03-25 at 10:57:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1055.23, max: 1287.28
Date: 03-25 at 10:57:38, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1439.61, max: 1921.42
Date: 03-25 at 10:57:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1320.40, max: 1561.73
Date: 03-25 at 10:57:47, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1317.87, max: 1571.17
Date: 03-25 at 10:57:53, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1134.76, max: 1438.16
Date: 03-25 at 10:57:58, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1432.94, max: 1869.68
Date: 03-25 at 10:58:03, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 969.68(10), mean: 1401.18, max: 1809.99
