Date: 03-25 at 00:48:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1072.34(10), mean: 1554.84, max: 2020.90
Date: 03-25 at 00:48:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1013.04(10), mean: 1477.49, max: 2026.40
Date: 03-25 at 00:48:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1008.48(10), mean: 1524.98, max: 2056.89
Date: 03-25 at 00:49:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1004.81(10), mean: 1199.36, max: 1566.03
Date: 03-25 at 00:49:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 998.44(10), mean: 1159.31, max: 1611.90
Date: 03-25 at 00:49:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 979.34(10), mean: 1043.60, max: 1201.13
Date: 03-25 at 00:49:22, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1064.04, max: 1258.96
Date: 03-25 at 00:49:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1035.12, max: 1189.89
Date: 03-25 at 00:49:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1025.43, max: 1114.03
Date: 03-25 at 00:49:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1100.64, max: 1200.33
Date: 03-25 at 00:50:06, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1049.96, max: 1141.65
Date: 03-25 at 00:50:20, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1431.11, max: 1917.07
Date: 03-25 at 00:50:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1401.77, max: 1828.96
Date: 03-25 at 00:50:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 978.57(10), mean: 1391.59, max: 1779.65
Date: 03-25 at 00:50:41, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 969.42(9), mean: 1142.05, max: 1337.78
Date: 03-25 at 00:50:51, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 964.09(9), mean: 1084.91, max: 1234.04
Date: 03-25 at 00:50:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 964.09(9), mean: 1115.53, max: 1304.78
Date: 03-25 at 00:51:06, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 964.09(9), mean: 1033.18, max: 1131.55
Date: 03-25 at 00:51:14, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 959.48(9), mean: 1036.48, max: 1150.97
Date: 03-25 at 00:51:22, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 959.48(9), mean: 991.97, max: 1098.35
Date: 03-25 at 00:51:36, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 959.48(9), mean: 989.89, max: 1092.62
Date: 03-25 at 00:51:42, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 959.48(9), mean: 1056.12, max: 1090.57
Date: 03-25 at 00:51:56, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1009.21, max: 1090.57
Date: 03-25 at 00:52:07, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 996.12, max: 1158.13
Date: 03-25 at 00:52:16, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 986.82, max: 1018.69
Date: 03-25 at 00:52:29, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 986.29, max: 1018.16
Date: 03-25 at 00:52:37, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 986.24, max: 1017.44
Date: 03-25 at 00:52:48, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1429.85, max: 1864.96
Date: 03-25 at 00:52:54, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1346.24, max: 1709.93
Date: 03-25 at 00:53:04, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1131.85, max: 1297.46
Date: 03-25 at 00:53:10, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1178.64, max: 1332.31
Date: 03-25 at 00:53:18, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1427.28, max: 1808.25
Date: 03-25 at 00:53:23, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 956.71(9), mean: 1351.49, max: 1745.90
