Date: 03-25 at 01:26:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1115.36(10), mean: 1433.22, max: 1667.74
Date: 03-25 at 01:26:16, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1033.79(10), mean: 1401.76, max: 1698.37
Date: 03-25 at 01:26:25, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1320.62, max: 1608.03
Date: 03-25 at 01:26:31, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1329.54, max: 1650.91
Date: 03-25 at 01:26:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1223.36, max: 1516.19
Date: 03-25 at 01:26:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1165.63, max: 1352.93
Date: 03-25 at 01:27:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1152.55, max: 1261.93
Date: 03-25 at 01:27:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1442.00, max: 1961.99
Date: 03-25 at 01:27:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1439.12, max: 1939.81
Date: 03-25 at 01:27:31, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1452.37, max: 1980.75
Date: 03-25 at 01:27:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1029.41(10), mean: 1199.63, max: 1541.51
Date: 03-25 at 01:27:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 992.60(10), mean: 1420.11, max: 1813.30
Date: 03-25 at 01:27:52, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 985.82(10), mean: 1435.72, max: 1811.17
