Date: 03-24 at 14:27:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1064.52(10), mean: 1558.50, max: 2055.23
Date: 03-24 at 14:27:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.60(10), mean: 1542.39, max: 1989.85
Date: 03-24 at 14:27:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1037.52(10), mean: 1452.12, max: 2040.90
Date: 03-24 at 14:27:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1034.40(10), mean: 1397.77, max: 1971.36
Date: 03-24 at 14:27:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1030.77(10), mean: 1422.27, max: 2007.90
Date: 03-24 at 14:28:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1030.13(10), mean: 1462.32, max: 1975.30
Date: 03-24 at 14:28:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1027.11(10), mean: 1203.93, max: 1357.64
Date: 03-24 at 14:28:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1027.11(10), mean: 1151.16, max: 1336.59
Date: 03-24 at 14:28:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1027.11(10), mean: 1120.60, max: 1320.98
Date: 03-24 at 14:28:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 982.51(10), mean: 1098.54, max: 1215.75
Date: 03-24 at 14:28:54, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1071.26, max: 1148.96
Date: 03-24 at 14:29:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1053.28, max: 1131.23
Date: 03-24 at 14:29:11, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1082.73, max: 1203.46
Date: 03-24 at 14:29:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1040.53, max: 1136.11
Date: 03-24 at 14:29:29, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1057.70, max: 1210.16
Date: 03-24 at 14:29:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1426.72, max: 1758.80
Date: 03-24 at 14:29:47, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1362.97, max: 1782.12
Date: 03-24 at 14:29:58, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1151.95, max: 1283.31
Date: 03-24 at 14:30:09, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1087.59, max: 1145.91
Date: 03-24 at 14:30:23, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1437.80, max: 1920.47
Date: 03-24 at 14:30:28, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 975.14(10), mean: 1440.07, max: 1895.87
