Date: 03-25 at 01:16:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1091.68(10), mean: 1536.12, max: 1971.63
Date: 03-25 at 01:16:27, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1071.21(10), mean: 1527.19, max: 2021.53
Date: 03-25 at 01:16:32, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1054.20(10), mean: 1435.95, max: 1923.17
Date: 03-25 at 01:16:37, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1049.95(10), mean: 1415.31, max: 1858.91
Date: 03-25 at 01:16:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1013.26(10), mean: 1214.30, max: 1615.96
Date: 03-25 at 01:16:50, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1003.06(10), mean: 1201.23, max: 1647.79
Date: 03-25 at 01:16:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 989.22(10), mean: 1199.28, max: 1702.09
Date: 03-25 at 01:17:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 989.22(10), mean: 1161.29, max: 1755.76
Date: 03-25 at 01:17:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1088.12, max: 1371.55
Date: 03-25 at 01:17:25, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1065.18, max: 1221.98
Date: 03-25 at 01:17:36, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1085.34, max: 1310.36
Date: 03-25 at 01:17:45, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1019.08, max: 1163.00
Date: 03-25 at 01:17:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1028.15, max: 1162.26
Date: 03-25 at 01:18:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1427.05, max: 1901.08
Date: 03-25 at 01:18:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1466.90, max: 1945.13
Date: 03-25 at 01:18:15, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1354.02, max: 1609.89
Date: 03-25 at 01:18:21, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1365.10, max: 1650.84
Date: 03-25 at 01:18:28, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1424.04, max: 1866.53
Date: 03-25 at 01:18:34, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 988.50(10), mean: 1468.20, max: 1878.39
