Date: 03-06 at 09:44:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1036.70(10), mean: 1240.09, max: 1500.56
Date: 03-06 at 09:44:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 990.45(10), mean: 1252.10, max: 1556.65
Date: 03-06 at 09:44:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 983.85(10), mean: 1157.39, max: 1521.33
Date: 03-06 at 09:45:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 976.17(10), mean: 1031.92, max: 1135.99
Date: 03-06 at 09:45:19, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 975.40(10), mean: 1065.81, max: 1187.09
Date: 03-06 at 09:45:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1083.24, max: 1243.74
Date: 03-06 at 09:45:55, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1016.11, max: 1126.78
Date: 03-06 at 09:46:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1004.40, max: 1126.78
Date: 03-06 at 09:46:33, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1002.46, max: 1126.78
Date: 03-06 at 09:46:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1002.46, max: 1126.78
Date: 03-06 at 09:47:06, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1413.85, max: 1828.48
Date: 03-06 at 09:47:12, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1442.27, max: 1849.37
Date: 03-06 at 09:47:19, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1427.64, max: 1889.47
Date: 03-06 at 09:47:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1266.53, max: 1696.61
Date: 03-06 at 09:47:52, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1425.75, max: 1947.18
Date: 03-06 at 09:48:01, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 973.42(10), mean: 1339.60, max: 1699.79
