Date: 08-14 at 16:24:56, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1706.38(6), mean: 3907.52, max: 5033.52
Date: 08-14 at 16:26:58, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1642.83(6), mean: 3785.29, max: 4847.38
Date: 08-14 at 16:29:10, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1435.10(10), mean: 1669.47, max: 1846.16
Date: 08-14 at 16:30:55, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1406.52(10), mean: 1768.86, max: 1947.36
Date: 08-14 at 16:32:48, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.44(10), mean: 1788.90, max: 1959.90
Date: 08-14 at 16:34:43, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.31(10), mean: 1831.48, max: 2025.17
Date: 08-14 at 16:36:40, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.31(10), mean: 1605.57, max: 1835.61
Date: 08-14 at 16:38:35, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.31(10), mean: 1640.13, max: 1922.92
Date: 08-14 at 16:40:43, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.31(10), mean: 1528.91, max: 1656.01
Date: 08-14 at 16:42:50, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.31(10), mean: 1525.79, max: 1672.64
Date: 08-14 at 16:44:57, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1382.16(10), mean: 1694.84, max: 2162.93
Date: 08-14 at 16:46:38, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1331.90(9), mean: 1682.02, max: 2209.31
Date: 08-14 at 16:48:28, #particle: 30, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1320.84(9), mean: 1684.16, max: 2062.40
Date: 08-14 at 16:50:28, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1312.22(9), mean: 1433.14, max: 1583.14
Date: 08-14 at 16:52:11, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1312.22(9), mean: 1448.08, max: 1613.73
Date: 08-14 at 16:53:53, #particle: 30, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1312.22(9), mean: 1466.76, max: 1645.23
Date: 08-14 at 16:55:34, #particle: 30, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1303.81(11), mean: 1472.21, max: 1627.58
Date: 08-14 at 16:57:23, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1301.12(11), mean: 1394.79, max: 1520.50
Date: 08-14 at 16:59:27, #particle: 30, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1384.58, max: 1486.13
Date: 08-14 at 17:01:09, #particle: 30, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1471.75, max: 1584.59
Date: 08-14 at 17:03:09, #particle: 30, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1397.46, max: 1466.17
Date: 08-14 at 17:05:11, #particle: 30, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1378.46, max: 1454.91
Date: 08-14 at 17:06:46, #particle: 30, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1416.21, max: 1476.64
Date: 08-14 at 17:08:38, #particle: 30, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1563.20, max: 1785.12
Date: 08-14 at 17:10:40, #particle: 30, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1297.29(10), mean: 1505.35, max: 1804.90
