Date: 01-08 at 10:54:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1236.20(4), mean: 2377.17, max: 3275.52
Date: 01-08 at 10:54:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1171.23(4), mean: 2128.91, max: 2832.40
Date: 01-08 at 10:55:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1162.94(4), mean: 1665.80, max: 2258.42
Date: 01-08 at 10:55:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1162.26(4), mean: 1698.81, max: 2300.51
Date: 01-08 at 10:56:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1158.11(7), mean: 1435.96, max: 1883.95
Date: 01-08 at 10:57:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1076.52(8), mean: 1159.02, max: 1220.27
Date: 01-08 at 10:57:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1039.61(8), mean: 1170.55, max: 1235.76
Date: 01-08 at 10:58:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1038.32(8), mean: 1218.72, max: 1308.32
Date: 01-08 at 10:59:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1038.32(8), mean: 1105.99, max: 1195.20
Date: 01-08 at 10:59:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1038.32(8), mean: 1137.19, max: 1237.26
Date: 01-08 at 11:00:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1038.32(8), mean: 1090.50, max: 1217.06
Date: 01-08 at 11:01:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1038.32(8), mean: 1111.27, max: 1233.88
Date: 01-08 at 11:01:57, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1037.83(8), mean: 2347.03, max: 2865.97
Date: 01-08 at 11:02:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1037.83(8), mean: 1161.05, max: 1280.26
Date: 01-08 at 11:03:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1037.83(8), mean: 1189.29, max: 1306.16
Date: 01-08 at 11:03:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1037.83(8), mean: 1212.08, max: 1290.91
Date: 01-08 at 11:04:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1037.83(8), mean: 2309.10, max: 2796.01
Date: 01-08 at 11:05:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1037.83(8), mean: 1293.13, max: 2534.25
