Date: 01-08 at 07:57:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1172.74(4), mean: 2635.05, max: 3399.54
Date: 01-08 at 07:57:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1132.46(4), mean: 2272.83, max: 3030.12
Date: 01-08 at 07:58:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1116.81(4), mean: 1220.58, max: 1291.46
Date: 01-08 at 07:59:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1112.26(4), mean: 1248.07, max: 1376.99
Date: 01-08 at 07:59:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1112.26(4), mean: 1147.72, max: 1276.10
Date: 01-08 at 08:00:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1091.26(5), mean: 1120.61, max: 1140.77
Date: 01-08 at 08:00:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1071.62(5), mean: 1211.41, max: 1254.88
Date: 01-08 at 08:01:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1055.18(5), mean: 1246.87, max: 1294.05
Date: 01-08 at 08:01:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1055.18(5), mean: 1280.98, max: 1330.86
Date: 01-08 at 08:01:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1055.18(5), mean: 1116.42, max: 1151.19
Date: 01-08 at 08:02:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1055.18(5), mean: 1098.01, max: 1143.53
Date: 01-08 at 08:03:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1039.20(5), mean: 1095.12, max: 1148.16
Date: 01-08 at 08:03:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1011.94(5), mean: 1114.68, max: 1183.85
Date: 01-08 at 08:03:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 989.91(5), mean: 1119.03, max: 1197.06
Date: 01-08 at 08:04:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 989.47(5), mean: 1114.87, max: 1216.86
Date: 01-08 at 08:05:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 984.16(4), mean: 1009.80, max: 1058.83
Date: 01-08 at 08:05:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 1000.90, max: 1049.65
Date: 01-08 at 08:06:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 1006.24, max: 1061.63
Date: 01-08 at 08:06:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 991.95, max: 1017.82
Date: 01-08 at 08:07:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 993.71, max: 1015.41
Date: 01-08 at 08:07:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 996.84, max: 1076.26
Date: 01-08 at 08:08:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 2111.71, max: 2553.92
Date: 01-08 at 08:08:44, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 1169.19, max: 1976.52
Date: 01-08 at 08:09:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 1025.94, max: 1143.06
Date: 01-08 at 08:09:31, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 989.97, max: 1017.27
Date: 01-08 at 08:09:57, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 2068.48, max: 2566.14
Date: 01-08 at 08:10:39, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 970.87(4), mean: 1191.45, max: 2152.02
