Date: 01-08 at 11:20:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1218.08(4), mean: 2947.05, max: 3700.44
Date: 01-08 at 11:21:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1171.19(4), mean: 2052.19, max: 3348.26
Date: 01-08 at 11:21:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1167.53(4), mean: 2027.91, max: 3220.76
Date: 01-08 at 11:22:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1153.46(4), mean: 2089.26, max: 3287.49
Date: 01-08 at 11:22:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1151.72(4), mean: 1991.58, max: 3107.77
Date: 01-08 at 11:23:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1103.42(4), mean: 1221.78, max: 1482.11
Date: 01-08 at 11:23:41, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1088.20(5), mean: 1118.15, max: 1150.16
Date: 01-08 at 11:24:21, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1051.76(5), mean: 1158.53, max: 1192.46
Date: 01-08 at 11:24:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1050.27(5), mean: 1116.49, max: 1174.45
Date: 01-08 at 11:25:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1050.27(5), mean: 1083.19, max: 1096.96
Date: 01-08 at 11:26:07, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1050.27(5), mean: 1112.72, max: 1134.30
Date: 01-08 at 11:26:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.92(5), mean: 1064.18, max: 1159.88
Date: 01-08 at 11:27:27, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1030.35(5), mean: 1047.33, max: 1061.64
Date: 01-08 at 11:28:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.43(5), mean: 1049.86, max: 1071.14
Date: 01-08 at 11:28:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.43(5), mean: 1101.75, max: 1123.61
Date: 01-08 at 11:29:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1054.88, max: 1132.21
Date: 01-08 at 11:29:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1048.45, max: 1132.94
Date: 01-08 at 11:30:21, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1027.72, max: 1029.03
Date: 01-08 at 11:31:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1027.72, max: 1029.03
Date: 01-08 at 11:31:34, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1027.72, max: 1029.03
Date: 01-08 at 11:32:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 2106.82, max: 2597.22
Date: 01-08 at 11:32:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1213.84, max: 1792.68
Date: 01-08 at 11:33:04, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1246.37, max: 1813.43
Date: 01-08 at 11:33:38, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1166.80, max: 1275.17
Date: 01-08 at 11:34:25, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 2428.49, max: 2982.48
Date: 01-08 at 11:34:47, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1026.73(5), mean: 1291.83, max: 2255.54
