Date: 01-08 at 09:50:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1166.32(4), mean: 2943.60, max: 3700.44
Date: 01-08 at 09:50:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1105.30(4), mean: 2092.37, max: 2740.14
Date: 01-08 at 09:51:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.96(4), mean: 1500.39, max: 2089.35
Date: 01-08 at 09:52:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.24(4), mean: 1390.78, max: 1809.47
Date: 01-08 at 09:52:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.24(4), mean: 1292.07, max: 1745.55
Date: 01-08 at 09:53:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.24(4), mean: 1107.40, max: 1155.97
Date: 01-08 at 09:53:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.24(4), mean: 1110.12, max: 1185.54
Date: 01-08 at 09:53:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.24(4), mean: 1102.67, max: 1163.93
Date: 01-08 at 09:54:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1083.24(4), mean: 2213.86, max: 2625.06
Date: 01-08 at 09:54:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1076.05(5), mean: 1465.81, max: 2300.33
Date: 01-08 at 09:55:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1030.79(5), mean: 1513.84, max: 2248.92
Date: 01-08 at 09:55:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 1518.75, max: 2255.81
Date: 01-08 at 09:56:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 1352.70, max: 1730.57
Date: 01-08 at 09:57:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 1096.74, max: 1166.36
Date: 01-08 at 09:57:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 1080.15, max: 1123.63
Date: 01-08 at 09:58:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 1135.48, max: 1202.56
Date: 01-08 at 09:58:47, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 2170.20, max: 2551.99
Date: 01-08 at 09:59:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1008.03(5), mean: 1502.28, max: 2221.25
Date: 01-08 at 10:00:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 986.86(6), mean: 1082.11, max: 1159.28
Date: 01-08 at 10:00:34, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1117.90, max: 1210.49
Date: 01-08 at 10:01:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1172.61, max: 1267.56
Date: 01-08 at 10:01:46, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1231.52, max: 1348.08
Date: 01-08 at 10:02:34, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1081.83, max: 1153.38
Date: 01-08 at 10:02:59, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1118.14, max: 1201.95
Date: 01-08 at 10:03:50, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 2369.55, max: 2933.93
Date: 01-08 at 10:04:31, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1233.55, max: 2484.97
Date: 01-08 at 10:04:55, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1212.67, max: 1906.20
Date: 01-08 at 10:05:23, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1052.93, max: 1084.93
Date: 01-08 at 10:06:03, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 2303.92, max: 2766.11
Date: 01-08 at 10:06:35, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 983.69(6), mean: 1313.56, max: 2544.56
