Date: 07-29 at 08:36:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1172.90(4), mean: 3076.05, max: 3738.00
Date: 07-29 at 08:37:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1119.52(4), mean: 2454.54, max: 3123.33
Date: 07-29 at 08:37:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1092.08(4), mean: 2470.93, max: 3138.85
Date: 07-29 at 08:38:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1089.11(4), mean: 1983.38, max: 2683.88
Date: 07-29 at 08:39:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1082.43(7), mean: 1554.51, max: 2285.04
Date: 07-29 at 08:40:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1065.43(7), mean: 1135.58, max: 1194.08
Date: 07-29 at 08:40:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1039.67(6), mean: 1241.71, max: 1348.52
Date: 07-29 at 08:41:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1021.89(6), mean: 1176.25, max: 1304.23
Date: 07-29 at 08:42:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1021.89(6), mean: 1099.34, max: 1256.04
Date: 07-29 at 08:42:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1065.86, max: 1220.99
Date: 07-29 at 08:43:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1053.06, max: 1121.68
Date: 07-29 at 08:44:09, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1042.57, max: 1118.46
Date: 07-29 at 08:44:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1034.87, max: 1124.12
Date: 07-29 at 08:45:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1014.80, max: 1060.27
Date: 07-29 at 08:46:03, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1039.58, max: 1089.85
Date: 07-29 at 08:46:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.34(5), mean: 1009.56, max: 1041.01
Date: 07-29 at 08:47:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 988.60(6), mean: 997.41, max: 1022.36
