Date: 11-13 at 20:35:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1999.09(21), mean: 2853.43, max: 3208.73
Date: 11-13 at 20:37:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1854.66(19), mean: 2611.12, max: 3249.59
Date: 11-13 at 20:38:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1816.17(19), mean: 2245.39, max: 3049.26
Date: 11-13 at 20:40:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1816.08(19), mean: 2216.35, max: 3116.15
Date: 11-13 at 20:41:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1809.88(20), mean: 2173.34, max: 3126.38
Date: 11-13 at 20:43:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1792.24(19), mean: 2133.61, max: 3145.10
Date: 11-13 at 20:44:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1769.50(18), mean: 2087.85, max: 3085.82
Date: 11-13 at 20:46:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 2070.17, max: 3105.87
Date: 11-13 at 20:47:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 2100.10, max: 2970.52
Date: 11-13 at 20:49:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1898.35, max: 2073.06
Date: 11-13 at 20:50:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1900.23, max: 2098.57
Date: 11-13 at 20:52:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1937.77, max: 2149.99
Date: 11-13 at 20:53:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1922.88, max: 2194.85
Date: 11-13 at 20:55:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1849.15, max: 1938.26
Date: 11-13 at 20:56:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1921.44, max: 2016.11
Date: 11-13 at 20:58:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1918.05, max: 2034.49
Date: 11-13 at 20:59:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1921.43, max: 2082.33
Date: 11-13 at 21:01:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.07(18), mean: 1970.34, max: 2165.82
