Date: 11-16 at 23:29:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1899.30(19), mean: 2404.09, max: 3096.58
Date: 11-16 at 23:30:22, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1829.67(19), mean: 2417.91, max: 3095.06
Date: 11-16 at 23:31:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.46(18), mean: 2313.01, max: 3037.62
Date: 11-16 at 23:33:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.46(18), mean: 2166.11, max: 3022.38
Date: 11-16 at 23:34:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.46(18), mean: 2212.16, max: 3008.08
Date: 11-16 at 23:36:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.46(18), mean: 1861.21, max: 1975.03
Date: 11-16 at 23:37:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.89(19), mean: 1866.24, max: 2009.51
Date: 11-16 at 23:38:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1767.87(19), mean: 1909.64, max: 2083.56
Date: 11-16 at 23:40:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1728.00(19), mean: 1817.76, max: 1933.56
Date: 11-16 at 23:41:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1724.16(17), mean: 1835.54, max: 1985.09
Date: 11-16 at 23:43:06, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1716.74(18), mean: 1804.49, max: 1940.17
Date: 11-16 at 23:44:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1714.46(18), mean: 1793.53, max: 1891.15
Date: 11-16 at 23:45:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1714.02(18), mean: 1808.17, max: 1952.89
Date: 11-16 at 23:47:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1709.11(18), mean: 1805.23, max: 1965.41
Date: 11-16 at 23:48:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1709.11(18), mean: 1839.44, max: 1974.34
Date: 11-16 at 23:50:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1709.11(18), mean: 1895.75, max: 2075.16
Date: 11-16 at 23:51:27, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1709.11(18), mean: 1804.79, max: 2056.01
Date: 11-16 at 23:52:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1709.11(18), mean: 1809.68, max: 1933.71
Date: 11-16 at 23:54:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1709.11(18), mean: 1768.14, max: 1989.65
Date: 11-16 at 23:55:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1769.03, max: 2065.99
Date: 11-16 at 23:57:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1745.02, max: 1912.00
Date: 11-16 at 23:58:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1762.84, max: 1871.95
Date: 11-17 at 00:00:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1737.81, max: 1871.95
Date: 11-17 at 00:01:22, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1754.73, max: 1869.46
Date: 11-17 at 00:02:49, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1734.52, max: 1848.77
Date: 11-17 at 00:04:18, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1733.38, max: 1922.10
Date: 11-17 at 00:05:42, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1723.74, max: 1849.19
Date: 11-17 at 00:07:07, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1723.60, max: 1848.77
Date: 11-17 at 00:08:34, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1723.60, max: 1848.77
Date: 11-17 at 00:10:03, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1704.17(18), mean: 1732.20, max: 1887.91
