Date: 11-17 at 01:09:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1894.72(21), mean: 2481.08, max: 3116.69
Date: 11-17 at 01:11:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1823.30(19), mean: 2434.33, max: 3151.13
Date: 11-17 at 01:12:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1810.27(19), mean: 2428.99, max: 3144.04
Date: 11-17 at 01:14:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1810.27(19), mean: 2225.50, max: 3188.86
Date: 11-17 at 01:15:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1810.27(19), mean: 1938.39, max: 2074.45
Date: 11-17 at 01:17:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1810.27(19), mean: 1983.02, max: 2133.92
Date: 11-17 at 01:18:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1793.37(19), mean: 1991.64, max: 2182.39
Date: 11-17 at 01:19:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1786.04(19), mean: 2077.09, max: 2237.11
Date: 11-17 at 01:21:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1786.04(19), mean: 2060.90, max: 2261.22
Date: 11-17 at 01:22:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1786.04(19), mean: 2030.52, max: 2258.24
Date: 11-17 at 01:23:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1786.04(19), mean: 2034.75, max: 2309.26
Date: 11-17 at 01:25:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1786.04(19), mean: 1981.56, max: 2313.57
Date: 11-17 at 01:26:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1786.04(19), mean: 1940.63, max: 2246.85
Date: 11-17 at 01:28:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1739.94(19), mean: 1929.80, max: 2306.29
Date: 11-17 at 01:29:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1736.24(18), mean: 1901.25, max: 2061.95
Date: 11-17 at 01:30:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1925.30, max: 2115.35
Date: 11-17 at 01:32:24, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1806.92, max: 1849.64
Date: 11-17 at 01:33:52, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1796.79, max: 1903.39
Date: 11-17 at 01:35:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1809.77, max: 1954.60
Date: 11-17 at 01:36:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1791.90, max: 1849.64
Date: 11-17 at 01:38:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1814.65, max: 1896.01
Date: 11-17 at 01:39:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1803.71, max: 1867.62
Date: 11-17 at 01:40:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1802.22, max: 1879.33
Date: 11-17 at 01:42:25, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1805.02, max: 1930.13
Date: 11-17 at 01:43:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1804.40, max: 1940.83
Date: 11-17 at 01:45:15, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1735.29(18), mean: 1772.51, max: 1861.31
