Date: 07-03 at 01:03:02, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 2003.35(20) mean: 2807.17, max: 3178.25
Date: 07-03 at 02:38:50, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1789.79, max: 1839.30
Date: 07-03 at 02:40:33, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1793.34, max: 1873.25
Date: 07-03 at 02:42:20, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1794.11, max: 1881.48
Date: 07-03 at 02:44:07, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1775.56, max: 1830.51
Date: 07-03 at 02:45:41, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1805.07, max: 1930.06
Date: 07-03 at 02:47:17, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1773.11, max: 1829.46
Date: 07-03 at 02:49:09, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1762.66, max: 1803.14
Date: 07-03 at 02:50:41, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1773.48, max: 1838.54
Date: 07-03 at 02:52:21, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1761.77, max: 1816.61
Date: 07-03 at 02:53:59, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1791.58, max: 1862.64
Date: 07-03 at 02:55:48, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1759.36, max: 1824.08
Date: 07-03 at 02:57:28, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1757.00, max: 1797.75
Date: 07-03 at 02:59:03, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1759.65, max: 1797.75
Date: 07-03 at 03:00:51, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1755.47, max: 1797.75
Date: 07-03 at 03:02:37, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1755.47, max: 1797.75
Date: 07-03 at 03:04:17, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1755.47, max: 1797.75
Date: 07-03 at 03:06:01, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1754.79, max: 1797.75
Date: 07-03 at 03:07:45, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1754.79, max: 1797.75
Date: 07-03 at 03:09:24, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1804.13, max: 1850.00
Date: 07-03 at 03:11:06, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1770.09, max: 1803.11
Date: 07-03 at 03:12:50, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1762.32, max: 1799.75
Date: 07-03 at 03:14:38, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1759.99, max: 1797.75
Date: 07-03 at 03:16:19, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1754.95, max: 1797.75
Date: 07-03 at 03:17:58, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1755.46, max: 1797.75
Date: 07-03 at 03:19:43, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1755.46, max: 1797.75
Date: 07-03 at 03:21:24, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1806.55, max: 1850.00
Date: 07-03 at 03:23:04, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1763.01, max: 1797.36
Date: 07-03 at 03:24:53, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1754.94, max: 1796.53
Date: 07-03 at 03:26:44, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1753.74, max: 1796.53
Date: 07-03 at 03:28:23, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1753.90, max: 1796.53
Date: 07-03 at 03:30:02, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1753.90, max: 1796.53
Date: 07-03 at 03:31:48, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1753.90, max: 1796.53
Date: 07-03 at 03:33:37, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1753.90, max: 1796.53
Date: 07-03 at 03:35:18, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1767.11, max: 1839.09
Date: 07-03 at 03:36:59, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1739.63, max: 1788.40
Date: 07-03 at 03:38:46, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1734.27, max: 1782.04
Date: 07-03 at 03:40:30, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1729.76, max: 1782.04
Date: 07-03 at 03:42:10, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1728.68, max: 1782.04
Date: 07-03 at 03:43:53, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1728.61, max: 1780.94
Date: 07-03 at 03:45:38, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1728.61, max: 1780.94
Date: 07-03 at 03:47:22, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1728.61, max: 1780.94
Date: 07-03 at 03:49:04, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1728.61, max: 1780.94
Date: 07-03 at 03:50:41, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1729.04, max: 1787.36
Date: 07-03 at 03:52:26, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 03:54:11, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 03:55:51, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 03:57:30, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 03:59:14, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:00:58, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:02:30, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:04:10, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:05:53, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:07:41, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:09:20, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:10:58, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:12:45, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:14:36, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:16:18, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:17:56, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:19:36, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:21:20, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:23:06, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:24:45, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:26:23, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:28:04, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:29:47, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:31:25, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:33:08, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:34:48, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:36:38, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:38:16, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:39:58, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:41:41, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:43:25, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:45:06, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:46:47, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:48:28, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:50:10, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:51:55, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:53:35, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:55:17, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:57:01, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 04:58:47, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:00:21, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:01:55, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:03:38, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:05:25, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:07:11, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:08:51, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:10:34, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:12:17, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:14:02, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:15:41, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:17:20, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:19:00, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:20:46, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:22:21, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:24:01, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:25:46, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:27:29, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:29:13, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
Date: 07-03 at 05:30:46, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1724.87(18) mean: 1724.87, max: 1724.87
