Date: 11-09 at 03:04:49, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 2101.87(19), mean: 2926.51, max: 3264.99
Date: 11-09 at 03:06:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1934.56(19), mean: 2816.98, max: 3290.62
Date: 11-09 at 03:07:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1875.58(19), mean: 2782.51, max: 3332.17
Date: 11-09 at 03:09:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1860.95(19), mean: 2770.37, max: 3407.01
Date: 11-09 at 03:10:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1860.95(19), mean: 2791.08, max: 3426.67
Date: 11-09 at 03:12:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1860.95(19), mean: 2600.71, max: 3442.58
Date: 11-09 at 03:14:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1860.95(19), mean: 2045.27, max: 2197.09
Date: 11-09 at 03:15:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1860.95(19), mean: 2022.72, max: 2128.81
Date: 11-09 at 03:17:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1857.03(20), mean: 2067.87, max: 2205.82
Date: 11-09 at 03:18:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 2065.82, max: 2195.98
Date: 11-09 at 03:20:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 2106.43, max: 2257.15
Date: 11-09 at 03:21:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 2045.14, max: 2292.23
Date: 11-09 at 03:23:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 2056.36, max: 2326.57
Date: 11-09 at 03:25:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 1937.62, max: 2184.54
Date: 11-09 at 03:26:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 1969.88, max: 2277.97
Date: 11-09 at 03:28:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1813.72(19), mean: 1907.52, max: 2019.59
Date: 11-09 at 03:29:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1798.52(19), mean: 1920.96, max: 2074.82
Date: 11-09 at 03:31:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1797.91(19), mean: 1936.31, max: 2111.94
Date: 11-09 at 03:32:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1797.91(19), mean: 1951.98, max: 2143.13
Date: 11-09 at 03:34:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1791.43(19), mean: 1855.08, max: 1918.98
Date: 11-09 at 03:36:06, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1789.60(19), mean: 1858.38, max: 1918.98
Date: 11-09 at 03:37:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1787.87(20), mean: 1863.09, max: 1972.07
Date: 11-09 at 03:39:00, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1787.86(19), mean: 1893.93, max: 2010.53
Date: 11-09 at 03:40:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1787.76(19), mean: 1877.37, max: 2048.19
Date: 11-09 at 03:42:15, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1787.76(19), mean: 1872.58, max: 2103.73
Date: 11-09 at 03:43:51, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1787.76(19), mean: 1853.05, max: 1982.48
Date: 11-09 at 03:45:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1787.76(19), mean: 1849.86, max: 1930.35
