Date: 07-02 at 11:13:44, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1849.95(19) mean: 2662.94, max: 3211.92
Date: 07-02 at 12:38:45, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1728.03, max: 1761.81
Date: 07-02 at 12:40:00, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1752.26, max: 1820.89
Date: 07-02 at 12:41:14, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1721.89, max: 1794.24
Date: 07-02 at 12:42:28, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1715.32, max: 1750.28
Date: 07-02 at 12:43:44, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1727.08, max: 1787.42
Date: 07-02 at 12:44:55, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1715.35, max: 1752.62
Date: 07-02 at 12:46:07, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1715.07, max: 1749.05
Date: 07-02 at 12:47:20, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1734.01, max: 1807.70
Date: 07-02 at 12:48:38, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1714.29, max: 1749.05
Date: 07-02 at 12:49:50, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1720.70, max: 1795.76
Date: 07-02 at 12:50:59, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1719.67, max: 1768.48
Date: 07-02 at 12:52:08, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1701.11(17) mean: 1718.34, max: 1786.10
Date: 07-02 at 12:53:19, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1716.01, max: 1807.39
Date: 07-02 at 12:54:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1707.76, max: 1732.46
Date: 07-02 at 12:55:35, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1727.86, max: 1761.27
Date: 07-02 at 12:56:48, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1706.15, max: 1730.62
Date: 07-02 at 12:57:53, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1714.08, max: 1776.01
Date: 07-02 at 12:59:01, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1710.16, max: 1781.19
Date: 07-02 at 13:00:08, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1708.57, max: 1757.85
Date: 07-02 at 13:01:22, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1708.57, max: 1757.85
Date: 07-02 at 13:02:28, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1707.59, max: 1743.11
Date: 07-02 at 13:03:32, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1710.89, max: 1792.65
Date: 07-02 at 13:04:39, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1714.38, max: 1776.72
Date: 07-02 at 13:05:49, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1709.70, max: 1773.39
Date: 07-02 at 13:06:52, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1708.97, max: 1742.70
Date: 07-02 at 13:07:56, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1710.26, max: 1783.35
Date: 07-02 at 13:08:58, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1773.02, max: 1855.84
Date: 07-02 at 13:10:07, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1704.32, max: 1730.62
Date: 07-02 at 13:11:06, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1692.57(17) mean: 1756.07, max: 1806.83
Date: 07-02 at 13:12:16, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1688.57(17) mean: 1705.84, max: 1756.10
Date: 07-02 at 13:13:26, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1688.57(17) mean: 1700.92, max: 1744.05
Date: 07-02 at 13:14:25, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1688.57(17) mean: 1747.66, max: 1786.51
Date: 07-02 at 13:15:32, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1688.57(17) mean: 1724.27, max: 1754.49
Date: 07-02 at 13:16:43, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1683.31(17) mean: 1723.70, max: 1754.49
Date: 07-02 at 13:17:49, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1726.04, max: 1808.17
Date: 07-02 at 13:18:48, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1768.86, max: 1863.10
Date: 07-02 at 13:19:58, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1710.14, max: 1744.05
Date: 07-02 at 13:21:05, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1706.28, max: 1741.83
Date: 07-02 at 13:22:09, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1703.36, max: 1741.83
Date: 07-02 at 13:23:15, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1708.16, max: 1773.60
Date: 07-02 at 13:24:22, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1703.33, max: 1741.83
Date: 07-02 at 13:25:24, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1703.33, max: 1741.83
Date: 07-02 at 13:26:25, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1710.65, max: 1796.29
Date: 07-02 at 13:27:30, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1701.29, max: 1740.24
Date: 07-02 at 13:28:39, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1698.59, max: 1738.14
Date: 07-02 at 13:29:39, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1703.13, max: 1799.03
Date: 07-02 at 13:30:42, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1689.26, max: 1727.29
Date: 07-02 at 13:31:46, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1687.96, max: 1726.87
Date: 07-02 at 13:32:51, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1688.12, max: 1728.01
Date: 07-02 at 13:33:48, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1687.73, max: 1728.01
Date: 07-02 at 13:34:48, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1685.20, max: 1728.01
Date: 07-02 at 13:35:51, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1685.16, max: 1728.01
Date: 07-02 at 13:36:56, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1685.13, max: 1728.01
Date: 07-02 at 13:37:54, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1685.13, max: 1728.01
Date: 07-02 at 13:38:52, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1685.06, max: 1726.92
Date: 07-02 at 13:39:52, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1683.61, max: 1705.24
Date: 07-02 at 13:40:52, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1685.04, max: 1726.67
Date: 07-02 at 13:41:50, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:42:47, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:43:45, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:44:46, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:45:45, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:46:41, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:47:40, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:48:41, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:49:41, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:50:37, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:51:35, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:52:34, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:53:36, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:54:31, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:55:29, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:56:30, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:57:33, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:58:30, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 13:59:27, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:00:26, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:01:28, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:02:28, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:03:23, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:04:20, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:05:19, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:06:18, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:07:14, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:08:11, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:09:09, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:10:12, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:11:09, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:12:05, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:13:03, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:14:03, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:15:01, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:15:56, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:16:54, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:17:53, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:18:52, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:19:49, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:20:46, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:21:46, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
Date: 07-02 at 14:22:48, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58 best obj: 1682.07(17) mean: 1682.07, max: 1682.07
