Date: 11-13 at 22:50:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1899.74(19), mean: 2401.98, max: 3096.58
Date: 11-13 at 22:51:53, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1810.91(19), mean: 2367.45, max: 3115.60
Date: 11-13 at 22:53:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1809.30(19), mean: 2330.62, max: 3183.91
Date: 11-13 at 22:54:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1774.75(19), mean: 2352.46, max: 3181.21
Date: 11-13 at 22:56:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1760.23(18), mean: 2258.40, max: 3077.83
Date: 11-13 at 22:57:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1760.23(18), mean: 2079.59, max: 2979.54
Date: 11-13 at 22:59:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1760.23(18), mean: 1948.94, max: 2848.94
Date: 11-13 at 23:00:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1743.57(19), mean: 1929.61, max: 2857.43
Date: 11-13 at 23:02:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1743.57(19), mean: 1898.61, max: 2115.59
Date: 11-13 at 23:03:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1743.57(19), mean: 1949.36, max: 2164.94
Date: 11-13 at 23:05:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1743.57(19), mean: 1899.27, max: 2089.34
Date: 11-13 at 23:06:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1727.77(19), mean: 1796.54, max: 1866.08
Date: 11-13 at 23:08:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.55(19), mean: 1830.32, max: 1916.86
Date: 11-13 at 23:09:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.55(19), mean: 1856.22, max: 1960.03
Date: 11-13 at 23:11:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.55(19), mean: 1787.39, max: 1864.99
Date: 11-13 at 23:12:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.55(19), mean: 1795.38, max: 1845.79
Date: 11-13 at 23:14:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.55(19), mean: 1827.34, max: 1907.68
Date: 11-13 at 23:15:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1722.55(19), mean: 1787.37, max: 1838.37
Date: 11-13 at 23:17:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1719.98(19), mean: 1783.78, max: 1859.33
