Date: 11-09 at 14:47:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1888.86(21), mean: 2403.21, max: 3096.58
Date: 11-09 at 14:49:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2435.54, max: 3136.85
Date: 11-09 at 14:50:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2447.21, max: 3148.27
Date: 11-09 at 14:52:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2229.35, max: 3106.98
Date: 11-09 at 14:53:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2297.56, max: 3132.84
Date: 11-09 at 14:55:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2283.60, max: 3097.66
Date: 11-09 at 14:56:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2126.53, max: 3109.48
Date: 11-09 at 14:58:16, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2055.19, max: 2862.24
Date: 11-09 at 14:59:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2099.04, max: 2877.93
Date: 11-09 at 15:01:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1830.89(19), mean: 2065.75, max: 2886.85
Date: 11-09 at 15:03:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1818.27(18), mean: 1934.43, max: 2226.83
Date: 11-09 at 15:04:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1818.27(18), mean: 1922.23, max: 2260.04
Date: 11-09 at 15:06:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1800.41(19), mean: 1885.60, max: 2320.51
Date: 11-09 at 15:07:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.24(18), mean: 1861.65, max: 1954.13
Date: 11-09 at 15:09:15, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.24(18), mean: 1930.41, max: 2035.91
Date: 11-09 at 15:10:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1779.24(18), mean: 1946.71, max: 2080.10
Date: 11-09 at 15:12:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1771.92(18), mean: 1856.60, max: 2022.15
Date: 11-09 at 15:13:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1899.13, max: 2106.24
Date: 11-09 at 15:15:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1971.29, max: 2200.88
Date: 11-09 at 15:16:41, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1868.54, max: 1931.07
Date: 11-09 at 15:18:15, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1870.42, max: 1965.18
Date: 11-09 at 15:19:39, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1903.29, max: 2011.21
Date: 11-09 at 15:21:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1890.61, max: 2027.74
Date: 11-09 at 15:22:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1765.01(18), mean: 1853.72, max: 1912.64
Date: 11-09 at 15:24:25, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1762.33(18), mean: 1854.74, max: 2003.62
Date: 11-09 at 15:26:06, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.00(18), mean: 1837.83, max: 1895.26
Date: 11-09 at 15:27:33, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1753.00(18), mean: 1865.36, max: 1947.17
Date: 11-09 at 15:29:04, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1738.79(18), mean: 1852.89, max: 2002.49
Date: 11-09 at 15:30:41, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1834.81, max: 1951.95
Date: 11-09 at 15:32:18, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1828.30, max: 1913.11
Date: 11-09 at 15:33:51, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1823.48, max: 1883.00
Date: 11-09 at 15:35:16, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1832.74, max: 1906.51
Date: 11-09 at 15:36:55, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1814.08, max: 1866.46
Date: 11-09 at 15:38:27, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1801.80, max: 1856.66
Date: 11-09 at 15:39:58, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1807.37, max: 1856.66
Date: 11-09 at 15:41:37, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1807.34, max: 1875.42
Date: 11-09 at 15:43:09, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1807.60, max: 1988.46
Date: 11-09 at 15:44:43, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1799.23, max: 1903.20
Date: 11-09 at 15:46:17, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1806.88, max: 1893.50
Date: 11-09 at 15:47:52, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1804.20, max: 1854.68
Date: 11-09 at 15:49:16, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1733.23(17), mean: 1796.86, max: 1906.89
Date: 11-09 at 15:50:36, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1730.97(17), mean: 1832.20, max: 1952.92
Date: 11-09 at 15:52:14, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1727.74(18), mean: 1761.25, max: 1823.25
Date: 11-09 at 15:53:42, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1749.82, max: 1805.87
Date: 11-09 at 15:55:09, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1753.94, max: 1835.43
Date: 11-09 at 15:56:44, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1752.53, max: 1813.11
Date: 11-09 at 15:58:17, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1750.66, max: 1813.11
Date: 11-09 at 15:59:45, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1752.60, max: 1813.11
Date: 11-09 at 16:01:11, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1747.70, max: 1852.92
Date: 11-09 at 16:02:44, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1741.37, max: 1794.47
Date: 11-09 at 16:04:16, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1735.58, max: 1759.43
Date: 11-09 at 16:05:44, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1737.63, max: 1774.80
Date: 11-09 at 16:07:06, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1773.62, max: 1802.08
Date: 11-09 at 16:08:41, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1732.29, max: 1759.43
Date: 11-09 at 16:10:05, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1739.82, max: 1780.00
Date: 11-09 at 16:11:36, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1736.59, max: 1759.43
Date: 11-09 at 16:13:08, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1736.51, max: 1832.77
Date: 11-09 at 16:14:46, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1731.47, max: 1763.78
Date: 11-09 at 16:16:15, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1731.18, max: 1759.43
Date: 11-09 at 16:17:43, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1731.18, max: 1759.43
Date: 11-09 at 16:19:13, #particle: 15, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1732.72, max: 1786.99
Date: 11-09 at 16:20:48, #particle: 15, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.44, max: 1764.60
Date: 11-09 at 16:22:14, #particle: 15, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.44, max: 1764.60
Date: 11-09 at 16:23:41, #particle: 15, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.55, max: 1781.35
Date: 11-09 at 16:25:09, #particle: 15, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1731.27, max: 1764.92
Date: 11-09 at 16:26:42, #particle: 15, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.89, max: 1760.66
Date: 11-09 at 16:28:08, #particle: 15, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1732.35, max: 1781.19
Date: 11-09 at 16:29:36, #particle: 15, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.33, max: 1760.66
Date: 11-09 at 16:31:07, #particle: 15, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.25, max: 1760.66
Date: 11-09 at 16:32:42, #particle: 15, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.97, max: 1760.66
Date: 11-09 at 16:34:09, #particle: 15, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.17, max: 1760.66
Date: 11-09 at 16:35:37, #particle: 15, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.27, max: 1762.02
Date: 11-09 at 16:37:06, #particle: 15, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.27, max: 1762.02
Date: 11-09 at 16:38:40, #particle: 15, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1731.27, max: 1792.14
Date: 11-09 at 16:40:12, #particle: 15, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.93, max: 1733.53
Date: 11-09 at 16:41:40, #particle: 15, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.89, max: 1733.53
Date: 11-09 at 16:43:08, #particle: 15, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.89, max: 1733.53
Date: 11-09 at 16:44:40, #particle: 15, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.85, max: 1792.89
Date: 11-09 at 16:46:11, #particle: 15, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.42, max: 1786.43
Date: 11-09 at 16:47:39, #particle: 15, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.28, max: 1784.28
Date: 11-09 at 16:49:09, #particle: 15, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.24, max: 1783.81
Date: 11-09 at 16:50:42, #particle: 15, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1730.28, max: 1784.28
Date: 11-09 at 16:52:14, #particle: 15, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1728.88, max: 1763.41
Date: 11-09 at 16:53:40, #particle: 15, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1732.24, max: 1813.76
Date: 11-09 at 16:55:08, #particle: 15, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1729.88, max: 1778.31
Date: 11-09 at 16:56:41, #particle: 15, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 16:58:13, #particle: 15, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 16:59:39, #particle: 15, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 17:01:07, #particle: 15, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 17:02:37, #particle: 15, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 17:04:13, #particle: 15, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 17:05:39, #particle: 15, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 17:07:04, #particle: 15, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
Date: 11-09 at 17:08:34, #particle: 15, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1623.58, best obj: 1726.42(17), mean: 1726.42, max: 1726.42
